,datetime,predict2,Depart,1y0
165885,2018-06-22 07:00:00,13.53961009979248,3,23.0
165886,2018-06-22 07:30:00,25.01054992675781,3,36.0
165887,2018-06-22 08:00:00,27.010504150390624,3,21.0
165888,2018-06-22 08:30:00,31.781100463867187,3,43.0
165889,2018-06-22 09:00:00,31.11235237121582,3,25.0
165890,2018-06-22 09:30:00,39.12424850463867,3,55.0
165891,2018-06-22 10:00:00,44.9702880859375,3,62.0
165892,2018-06-22 10:30:00,44.6702880859375,3,60.0
165893,2018-06-22 11:00:00,45.90876388549805,3,40.0
165894,2018-06-22 11:30:00,50.558763885498045,3,71.0
165895,2018-06-22 12:00:00,48.593292999267575,3,57.0
165896,2018-06-22 12:30:00,50.093292999267575,3,67.0
165897,2018-06-22 13:00:00,49.343292999267575,3,62.0
165898,2018-06-22 13:30:00,49.04329299926758,3,60.0
165899,2018-06-22 14:00:00,48.96960296630859,3,61.0
165900,2018-06-22 14:30:00,45.819602966308594,3,40.0
165901,2018-06-22 15:00:00,45.68873596191406,3,45.0
165902,2018-06-22 15:30:00,47.33873596191406,3,56.0
165903,2018-06-22 16:00:00,41.28045654296875,3,50.0
165904,2018-06-22 16:30:00,39.78045654296875,3,40.0
165905,2018-06-22 17:00:00,37.88910827636719,3,39.0
165906,2018-06-22 17:30:00,37.88910827636719,3,39.0
165907,2018-06-22 18:00:00,36.42355117797852,3,49.0
165908,2018-06-22 18:30:00,34.323551177978516,3,35.0
165909,2018-06-22 19:00:00,35.342288970947266,3,40.0
165910,2018-06-22 19:30:00,34.14228897094726,3,32.0
165911,2018-06-22 20:00:00,35.58651618957519,3,42.0
165912,2018-06-22 20:30:00,34.08651618957519,3,32.0
165913,2018-06-22 21:00:00,35.068905639648435,3,47.0
165914,2018-06-22 21:30:00,34.37983512878418,3,45.0
165915,2018-06-22 22:00:00,31.00716896057129,3,38.0
165916,2018-06-22 22:30:00,28.64324188232422,3,35.0
165917,2018-06-22 23:00:00,26.4174560546875,3,46.0
165918,2018-06-22 23:30:00,18.968242645263672,3,20.0
165919,2018-06-22 00:00:00,3.1974897384643555,7,5.0
165920,2018-06-22 07:00:00,2.971608018875122,7,4.0
165921,2018-06-22 07:30:00,6.161786651611328,7,9.0
165922,2018-06-22 08:00:00,7.54101448059082,7,12.0
165923,2018-06-22 08:30:00,7.694472885131836,7,9.0
165924,2018-06-22 09:00:00,8.746589851379394,7,8.0
165925,2018-06-22 09:30:00,11.112681007385254,7,14.0
165926,2018-06-22 10:00:00,14.585991859436035,7,15.0
165927,2018-06-22 10:30:00,17.425829315185545,7,26.0
165928,2018-06-22 11:00:00,18.554910278320314,7,19.0
165929,2018-06-22 11:30:00,19.99041175842285,7,25.0
165930,2018-06-22 12:00:00,21.855299377441405,7,16.0
165931,2018-06-22 12:30:00,24.105299377441405,7,31.0
165932,2018-06-22 13:00:00,24.705299377441406,7,35.0
165933,2018-06-22 13:30:00,24.105299377441405,7,31.0
165934,2018-06-22 14:00:00,23.655299377441406,7,28.0
165935,2018-06-22 14:30:00,23.205299377441406,7,25.0
165936,2018-06-22 15:00:00,23.355299377441405,7,26.0
165937,2018-06-22 15:30:00,24.705299377441406,7,35.0
165938,2018-06-22 16:00:00,23.403487396240234,7,33.0
165939,2018-06-22 16:30:00,22.953487396240234,7,30.0
165940,2018-06-22 17:00:00,20.03942756652832,7,22.0
165941,2018-06-22 17:30:00,19.73942756652832,7,20.0
165942,2018-06-22 18:00:00,21.98042240142822,7,41.0
165943,2018-06-22 18:30:00,19.73042240142822,7,26.0
165944,2018-06-22 19:00:00,18.977685928344727,7,20.0
165945,2018-06-22 19:30:00,20.477685928344727,7,30.0
165946,2018-06-22 20:00:00,19.277685928344727,7,22.0
165947,2018-06-22 20:30:00,18.977685928344727,7,20.0
165948,2018-06-22 21:00:00,18.884216117858887,7,27.0
165949,2018-06-22 21:30:00,17.984216117858885,7,21.0
165950,2018-06-22 22:00:00,17.12434139251709,7,26.0
165951,2018-06-22 22:30:00,16.10792484283447,7,21.0
165952,2018-06-22 23:00:00,12.675746536254882,7,19.0
165953,2018-06-22 23:30:00,11.42789249420166,7,17.0
165954,2018-06-23 00:00:00,3.398018980026245,12,1.0
165955,2018-06-23 07:00:00,4.598018980026245,12,9.0
165956,2018-06-23 07:30:00,7.404755592346191,12,10.0
165957,2018-06-23 08:00:00,10.78869457244873,12,13.0
165958,2018-06-23 08:30:00,14.143500328063965,12,20.0
165959,2018-06-23 09:00:00,15.534610176086426,12,11.0
165960,2018-06-23 09:30:00,21.68028335571289,12,32.0
165961,2018-06-23 10:00:00,26.42964401245117,12,21.0
165962,2018-06-23 10:30:00,30.268618392944337,12,32.0
165963,2018-06-23 11:00:00,36.163598251342776,12,38.0
165964,2018-06-23 11:30:00,38.55757064819336,12,43.0
165965,2018-06-23 12:00:00,45.98182373046875,12,47.0
165966,2018-06-23 12:30:00,48.56253662109375,12,61.0
165967,2018-06-23 13:00:00,48.52070922851563,12,58.0
165968,2018-06-23 13:30:00,48.37070922851562,12,57.0
165969,2018-06-23 14:00:00,47.920709228515626,12,54.0
165970,2018-06-23 14:30:00,50.02070922851563,12,68.0
165971,2018-06-23 15:00:00,49.27070922851563,12,63.0
165972,2018-06-23 15:30:00,46.720709228515624,12,46.0
165973,2018-06-23 16:00:00,44.31249923706055,12,53.0
165974,2018-06-23 16:30:00,44.762499237060545,12,56.0
165975,2018-06-23 17:00:00,40.78472747802734,12,51.0
165976,2018-06-23 17:30:00,40.18472747802734,12,47.0
165977,2018-06-23 18:00:00,36.865684509277344,12,50.0
165978,2018-06-23 18:30:00,36.29121475219726,12,47.0
165979,2018-06-23 19:00:00,30.69434013366699,12,31.0
165980,2018-06-23 19:30:00,30.569870376586913,12,31.0
165981,2018-06-23 20:00:00,30.67885513305664,12,43.0
165982,2018-06-23 20:30:00,29.804385375976562,12,38.0
165983,2018-06-23 21:00:00,23.753197479248048,12,32.0
165984,2018-06-23 21:30:00,22.412171936035158,12,24.0
165985,2018-06-23 22:00:00,16.23607940673828,12,13.0
165986,2018-06-23 22:30:00,16.341038513183594,12,17.0
165987,2018-06-23 23:00:00,14.232090759277344,12,22.0
165988,2018-06-23 23:30:00,12.503196525573731,12,17.0
165989,2018-06-23 00:00:00,5.089534950256348,3,3.0
165990,2018-06-23 07:00:00,8.978950595855713,3,9.0
165991,2018-06-23 07:30:00,24.10953483581543,3,34.0
165992,2018-06-23 08:00:00,30.071270370483397,3,31.0
165993,2018-06-23 08:30:00,33.11052780151367,3,37.0
165994,2018-06-23 09:00:00,41.03651580810547,3,54.0
165995,2018-06-23 09:30:00,42.078145599365236,3,49.0
165996,2018-06-23 10:00:00,50.964306640625,3,62.0
165997,2018-06-23 10:30:00,50.364306640625,3,58.0
165998,2018-06-23 11:00:00,56.82978057861328,3,70.0
165999,2018-06-23 11:30:00,56.82978057861328,3,70.0
166000,2018-06-23 12:00:00,60.40905532836914,3,69.0
166001,2018-06-23 12:30:00,61.45905532836914,3,76.0
166002,2018-06-23 13:00:00,59.80905532836914,3,65.0
166003,2018-06-23 13:30:00,60.25905532836914,3,68.0
166004,2018-06-23 14:00:00,59.786345672607425,3,68.0
166005,2018-06-23 14:30:00,58.286345672607425,3,58.0
166006,2018-06-23 15:00:00,59.235049438476565,3,73.0
166007,2018-06-23 15:30:00,55.66606826782227,3,53.0
166008,2018-06-23 16:00:00,53.7882438659668,3,69.0
166009,2018-06-23 16:30:00,51.869258880615234,3,60.0
166010,2018-06-23 17:00:00,46.74307708740234,3,47.0
166011,2018-06-23 17:30:00,46.92409210205078,3,52.0
166012,2018-06-23 18:00:00,43.21757278442383,3,49.0
166013,2018-06-23 18:30:00,41.14859161376953,3,39.0
166014,2018-06-23 19:00:00,37.42147254943848,3,45.0
166015,2018-06-23 19:30:00,36.971472549438474,3,42.0
166016,2018-06-23 20:00:00,34.91515769958496,3,41.0
166017,2018-06-23 20:30:00,33.56515769958496,3,32.0
166018,2018-06-23 21:00:00,31.126045608520506,3,36.0
166019,2018-06-23 21:30:00,30.286977005004882,3,33.0
166020,2018-06-23 22:00:00,26.500473022460938,3,30.0
166021,2018-06-23 22:30:00,23.118398666381836,3,25.0
166022,2018-06-23 23:00:00,22.181287384033205,3,34.0
166023,2018-06-23 23:30:00,18.341234970092774,3,27.0
166024,2018-06-23 00:00:00,2.879399538040161,7,-1.0
166025,2018-06-23 07:00:00,2.971608018875122,7,4.0
166026,2018-06-23 07:30:00,7.124489593505859,7,12.0
166027,2018-06-23 08:00:00,8.950852012634277,7,9.0
166028,2018-06-23 08:30:00,12.532026100158692,7,22.0
166029,2018-06-23 09:00:00,15.279159355163575,7,22.0
166030,2018-06-23 09:30:00,16.614012908935546,7,18.0
166031,2018-06-23 10:00:00,21.994103240966798,7,22.0
166032,2018-06-23 10:30:00,25.79530906677246,7,35.0
166033,2018-06-23 11:00:00,30.07760887145996,7,37.0
166034,2018-06-23 11:30:00,32.093984603881836,7,40.0
166035,2018-06-23 12:00:00,38.727597045898435,7,47.0
166036,2018-06-23 12:30:00,38.84368362426758,7,46.0
166037,2018-06-23 13:00:00,39.12636184692383,7,40.0
166038,2018-06-23 13:30:00,40.32636184692383,7,48.0
166039,2018-06-23 14:00:00,40.47636184692383,7,49.0
166040,2018-06-23 14:30:00,44.07636184692383,7,73.0
166041,2018-06-23 15:00:00,41.676361846923825,7,57.0
166042,2018-06-23 15:30:00,39.57636184692383,7,43.0
166043,2018-06-23 16:00:00,38.918006134033206,7,48.0
166044,2018-06-23 16:30:00,37.1180061340332,7,36.0
166045,2018-06-23 17:00:00,35.41139221191406,7,45.0
166046,2018-06-23 17:30:00,34.3749698638916,7,41.0
166047,2018-06-23 18:00:00,31.263226318359376,7,37.0
166048,2018-06-23 18:30:00,29.416112899780273,7,30.0
166049,2018-06-23 19:00:00,29.524828338623045,7,41.0
166050,2018-06-23 19:30:00,25.93246726989746,7,22.0
166051,2018-06-23 20:00:00,23.828963851928712,7,29.0
166052,2018-06-23 20:30:00,23.236600875854492,7,30.0
166053,2018-06-23 21:00:00,21.4265926361084,7,32.0
166054,2018-06-23 21:30:00,18.66270332336426,7,22.0
166055,2018-06-23 22:00:00,14.097695350646973,7,15.0
166056,2018-06-23 22:30:00,14.085583686828613,7,20.0
166057,2018-06-23 23:00:00,10.237868881225586,7,14.0
166058,2018-06-23 23:30:00,9.821453762054443,7,13.0
166059,2018-06-24 00:00:00,3.6941616535186768,12,-1.0
166060,2018-06-24 07:00:00,3.8900375366210938,12,5.0
166061,2018-06-24 07:30:00,7.059731578826904,12,9.0
166062,2018-06-24 08:00:00,8.24082841873169,12,6.0
166063,2018-06-24 08:30:00,11.745635604858398,12,14.0
166064,2018-06-24 09:00:00,16.39337787628174,12,19.0
166065,2018-06-24 09:30:00,18.922215843200682,12,21.0
166066,2018-06-24 10:00:00,26.879644012451173,12,24.0
166067,2018-06-24 10:30:00,29.818618392944337,12,29.0
166068,2018-06-24 11:00:00,35.563598251342775,12,34.0
166069,2018-06-24 11:30:00,38.40757064819336,12,42.0
166070,2018-06-24 12:00:00,46.73182373046875,12,52.0
166071,2018-06-24 12:30:00,45.86253662109375,12,43.0
166072,2018-06-24 13:00:00,48.070709228515625,12,55.0
166073,2018-06-24 13:30:00,49.12070922851562,12,62.0
166074,2018-06-24 14:00:00,49.570709228515625,12,65.0
166075,2018-06-24 14:30:00,48.37070922851562,12,57.0
166076,2018-06-24 15:00:00,49.27070922851563,12,63.0
166077,2018-06-24 15:30:00,49.87070922851562,12,67.0
166078,2018-06-24 16:00:00,46.86249923706055,12,70.0
166079,2018-06-24 16:30:00,44.162499237060544,12,52.0
166080,2018-06-24 17:00:00,40.33472747802735,12,48.0
166081,2018-06-24 17:30:00,40.634727478027344,12,50.0
166082,2018-06-24 18:00:00,37.99849891662598,12,70.0
166083,2018-06-24 18:30:00,34.068579864501956,12,48.0
166084,2018-06-24 19:00:00,28.41936378479004,12,32.0
166085,2018-06-24 19:30:00,28.089444732666017,12,34.0
166086,2018-06-24 20:00:00,23.560913848876954,12,17.0
166087,2018-06-24 20:30:00,25.03099670410156,12,31.0
166088,2018-06-24 21:00:00,20.667573165893554,12,23.0
166089,2018-06-24 21:30:00,19.260272598266603,12,19.0
166090,2018-06-24 22:00:00,15.843072128295898,12,18.0
166091,2018-06-24 22:30:00,14.003776741027831,12,13.0
166092,2018-06-24 23:00:00,10.876613998413086,12,16.0
166093,2018-06-24 23:30:00,7.910287284851075,12,6.0
166094,2018-06-24 00:00:00,5.403951644897461,3,10.0
166095,2018-06-24 07:00:00,7.178925800323486,3,12.0
166096,2018-06-24 07:30:00,13.433002090454101,3,14.0
166097,2018-06-24 08:00:00,17.176879119873046,3,13.0
166098,2018-06-24 08:30:00,22.907090759277345,3,24.0
166099,2018-06-24 09:00:00,33.25170631408692,3,33.0
166100,2018-06-24 09:30:00,36.69333610534668,3,44.0
166101,2018-06-24 10:00:00,42.37828598022461,3,34.0
166102,2018-06-24 10:30:00,44.77828598022461,3,50.0
166103,2018-06-24 11:00:00,52.4584602355957,3,51.0
166104,2018-06-24 11:30:00,53.0584602355957,3,55.0
166105,2018-06-24 12:00:00,60.85905532836914,3,72.0
166106,2018-06-24 12:30:00,60.85905532836914,3,72.0
166107,2018-06-24 13:00:00,61.45905532836914,3,76.0
166108,2018-06-24 13:30:00,60.10905532836914,3,67.0
166109,2018-06-24 14:00:00,59.93634567260742,3,69.0
166110,2018-06-24 14:30:00,59.33634567260742,3,65.0
166111,2018-06-24 15:00:00,58.78504943847656,3,70.0
166112,2018-06-24 15:30:00,57.76606826782226,3,67.0
166113,2018-06-24 16:00:00,51.5382438659668,3,54.0
166114,2018-06-24 16:30:00,49.469258880615236,3,44.0
166115,2018-06-24 17:00:00,48.37220916748047,3,59.0
166116,2018-06-24 17:30:00,45.5357177734375,3,47.0
166117,2018-06-24 18:00:00,42.59670486450195,3,46.0
166118,2018-06-24 18:30:00,41.710209655761716,3,47.0
166119,2018-06-24 19:00:00,34.810763931274415,3,34.0
166120,2018-06-24 19:30:00,35.24325370788574,3,40.0
166121,2018-06-24 20:00:00,31.684868240356444,3,31.0
166122,2018-06-24 20:30:00,31.517358016967773,3,33.0
166123,2018-06-24 21:00:00,27.487141799926757,3,28.0
166124,2018-06-24 21:30:00,28.264412307739256,3,36.0
166125,2018-06-24 22:00:00,22.11603240966797,3,27.0
166126,2018-06-24 22:30:00,17.65029525756836,3,15.0
166127,2018-06-24 23:00:00,14.734895515441895,3,17.0
166128,2018-06-24 23:30:00,9.654952239990234,3,8.0
166129,2018-06-24 00:00:00,2.7474897384643553,7,2.0
166130,2018-06-24 07:00:00,2.7901270389556885,7,-1.0
166131,2018-06-24 07:30:00,5.645802783966064,7,7.0
166132,2018-06-24 08:00:00,6.733281421661377,7,7.0
166133,2018-06-24 08:30:00,8.272224521636963,7,9.0
166134,2018-06-24 09:00:00,12.848046875,7,14.0
166135,2018-06-24 09:30:00,15.531184768676757,7,14.0
166136,2018-06-24 10:00:00,22.744103240966798,7,27.0
166137,2018-06-24 10:30:00,24.145309066772462,7,24.0
166138,2018-06-24 11:00:00,29.47760887145996,7,33.0
166139,2018-06-24 11:30:00,33.44398460388184,7,49.0
166140,2018-06-24 12:00:00,37.077597045898436,7,36.0
166141,2018-06-24 12:30:00,38.54368362426758,7,44.0
166142,2018-06-24 13:00:00,41.07636184692383,7,53.0
166143,2018-06-24 13:30:00,39.72636184692383,7,44.0
166144,2018-06-24 14:00:00,40.176361846923825,7,47.0
166145,2018-06-24 14:30:00,40.77636184692383,7,51.0
166146,2018-06-24 15:00:00,40.176361846923825,7,47.0
166147,2018-06-24 15:30:00,42.72636184692383,7,64.0
166148,2018-06-24 16:00:00,39.818006134033205,7,54.0
166149,2018-06-24 16:30:00,39.068006134033205,7,49.0
166150,2018-06-24 17:00:00,35.042732620239256,7,46.0
166151,2018-06-24 17:30:00,34.006310272216794,7,42.0
166152,2018-06-24 18:00:00,31.018748092651368,7,42.0
166153,2018-06-24 18:30:00,29.824849700927736,7,39.0
166154,2018-06-24 19:00:00,26.671410751342773,7,38.0
166155,2018-06-24 19:30:00,25.532262802124023,7,35.0
166156,2018-06-24 20:00:00,19.594904327392577,7,21.0
166157,2018-06-24 20:30:00,18.20030460357666,7,19.0
166158,2018-06-24 21:00:00,16.804905319213866,7,21.0
166159,2018-06-24 21:30:00,14.88877830505371,7,19.0
166160,2018-06-24 22:00:00,11.3960111618042,7,17.0
166161,2018-06-24 22:30:00,9.919635391235351,7,14.0
166162,2018-06-24 23:00:00,7.294885158538818,7,10.0
166163,2018-06-24 23:30:00,5.864206409454345,7,4.0
166164,2018-06-25 00:00:00,3.0429799556732178,12,-1.0
166165,2018-06-25 07:00:00,4.074452209472656,12,7.0
166166,2018-06-25 07:30:00,6.172637176513672,12,8.0
166167,2018-06-25 08:00:00,6.705701160430908,12,7.0
166168,2018-06-25 08:30:00,8.135202980041504,12,9.0
166169,2018-06-25 09:00:00,9.344322776794433,12,9.0
166170,2018-06-25 09:30:00,12.598825263977051,12,22.0
166171,2018-06-25 10:00:00,17.681672859191895,12,17.0
166172,2018-06-25 10:30:00,19.624944305419923,12,19.0
166173,2018-06-25 11:00:00,24.06067810058594,12,29.0
166174,2018-06-25 11:30:00,25.09391059875488,12,31.0
166175,2018-06-25 12:00:00,27.53905487060547,12,25.0
166176,2018-06-25 12:30:00,28.28905487060547,12,30.0
166177,2018-06-25 13:00:00,27.989054870605468,12,28.0
166178,2018-06-25 13:30:00,28.88905487060547,12,34.0
166179,2018-06-25 14:00:00,28.28905487060547,12,30.0
166180,2018-06-25 14:30:00,28.739054870605468,12,33.0
166181,2018-06-25 15:00:00,27.239054870605468,12,23.0
166182,2018-06-25 15:30:00,29.189054870605467,12,36.0
166183,2018-06-25 16:00:00,27.471654891967773,12,40.0
166184,2018-06-25 16:30:00,26.571654891967775,12,34.0
166185,2018-06-25 17:00:00,22.204129028320313,12,17.0
166186,2018-06-25 17:30:00,23.55412902832031,12,26.0
166187,2018-06-25 18:00:00,25.456697463989258,12,35.0
166188,2018-06-25 18:30:00,24.25669746398926,12,27.0
166189,2018-06-25 19:00:00,25.34153060913086,12,37.0
166190,2018-06-25 19:30:00,25.941530609130858,12,41.0
166191,2018-06-25 20:00:00,24.68702621459961,12,33.0
166192,2018-06-25 20:30:00,24.68702621459961,12,33.0
166193,2018-06-25 21:00:00,22.260448455810547,12,25.0
166194,2018-06-25 21:30:00,20.169421005249024,12,12.0
166195,2018-06-25 22:00:00,16.836079406738282,12,17.0
166196,2018-06-25 22:30:00,16.641038513183595,12,19.0
166197,2018-06-25 23:00:00,13.482090759277344,12,17.0
166198,2018-06-25 23:30:00,11.753196525573731,12,12.0
166199,2018-06-25 00:00:00,3.144789457321167,3,-1.0
166200,2018-06-25 07:00:00,9.821600723266602,3,7.0
166201,2018-06-25 07:30:00,17.93221263885498,3,17.0
166202,2018-06-25 08:00:00,20.843678283691407,3,32.0
166203,2018-06-25 08:30:00,21.548545837402344,3,25.0
166204,2018-06-25 09:00:00,26.561223220825195,3,33.0
166205,2018-06-25 09:30:00,29.57601547241211,3,40.0
166206,2018-06-25 10:00:00,36.03970489501953,3,39.0
166207,2018-06-25 10:30:00,38.570928955078124,3,51.0
166208,2018-06-25 11:00:00,45.41253814697266,3,49.0
166209,2018-06-25 11:30:00,45.68281860351563,3,48.0
166210,2018-06-25 12:00:00,46.32418670654297,3,46.0
166211,2018-06-25 12:30:00,47.82418670654297,3,56.0
166212,2018-06-25 13:00:00,48.27418670654297,3,59.0
166213,2018-06-25 13:30:00,47.52418670654297,3,54.0
166214,2018-06-25 14:00:00,47.60049667358398,3,56.0
166215,2018-06-25 14:30:00,47.15049667358399,3,53.0
166216,2018-06-25 15:00:00,45.388735961914065,3,43.0
166217,2018-06-25 15:30:00,46.58873596191406,3,51.0
166218,2018-06-25 16:00:00,40.98045654296875,3,48.0
166219,2018-06-25 16:30:00,40.23045654296875,3,43.0
166220,2018-06-25 17:00:00,37.73910827636719,3,38.0
166221,2018-06-25 17:30:00,36.23910827636719,3,28.0
166222,2018-06-25 18:00:00,34.473551177978514,3,36.0
166223,2018-06-25 18:30:00,35.37355117797851,3,42.0
166224,2018-06-25 19:00:00,35.94228897094727,3,44.0
166225,2018-06-25 19:30:00,34.742288970947264,3,36.0
166226,2018-06-25 20:00:00,34.2365161895752,3,33.0
166227,2018-06-25 20:30:00,36.4865161895752,3,48.0
166228,2018-06-25 21:00:00,33.61569061279297,3,41.0
166229,2018-06-25 21:30:00,33.12159538269043,3,40.0
166230,2018-06-25 22:00:00,29.853955841064455,3,34.0
166231,2018-06-25 22:30:00,27.085002136230468,3,28.0
166232,2018-06-25 23:00:00,20.702421569824217,3,16.0
166233,2018-06-25 23:30:00,16.482226371765137,3,15.0
166234,2018-06-25 00:00:00,2.170651435852051,7,-1.0
166235,2018-06-25 07:00:00,2.295053791999817,7,3.0
166236,2018-06-25 07:30:00,4.605415010452271,7,6.0
166237,2018-06-25 08:00:00,5.464586639404297,7,6.0
166238,2018-06-25 08:30:00,6.484564781188965,7,10.0
166239,2018-06-25 09:00:00,7.203999423980713,7,6.0
166240,2018-06-25 09:30:00,9.788880729675293,7,16.0
166241,2018-06-25 10:00:00,14.64264965057373,7,20.0
166242,2018-06-25 10:30:00,15.089197731018066,7,19.0
166243,2018-06-25 11:00:00,17.804019355773924,7,16.0
166244,2018-06-25 11:30:00,19.008775901794433,7,23.0
166245,2018-06-25 12:00:00,22.755299377441407,7,22.0
166246,2018-06-25 12:30:00,24.555299377441408,7,34.0
166247,2018-06-25 13:00:00,26.655299377441406,7,48.0
166248,2018-06-25 13:30:00,23.505299377441407,7,27.0
166249,2018-06-25 14:00:00,23.205299377441406,7,25.0
166250,2018-06-25 14:30:00,24.255299377441407,7,32.0
166251,2018-06-25 15:00:00,21.855299377441405,7,16.0
166252,2018-06-25 15:30:00,24.255299377441407,7,32.0
166253,2018-06-25 16:00:00,22.803487396240236,7,29.0
166254,2018-06-25 16:30:00,22.503487396240235,7,27.0
166255,2018-06-25 17:00:00,20.63942756652832,7,26.0
166256,2018-06-25 17:30:00,19.88942756652832,7,21.0
166257,2018-06-25 18:00:00,17.780422401428222,7,13.0
166258,2018-06-25 18:30:00,18.680422401428224,7,19.0
166259,2018-06-25 19:00:00,18.077685928344728,7,14.0
166260,2018-06-25 19:30:00,19.277685928344727,7,22.0
166261,2018-06-25 20:00:00,18.827685928344728,7,19.0
166262,2018-06-25 20:30:00,18.977685928344727,7,20.0
166263,2018-06-25 21:00:00,17.234216117858885,7,16.0
166264,2018-06-25 21:30:00,17.834216117858887,7,20.0
166265,2018-06-25 22:00:00,14.574763870239257,7,14.0
166266,2018-06-25 22:30:00,15.266299819946289,7,19.0
166267,2018-06-25 23:00:00,10.57616901397705,7,10.0
166268,2018-06-25 23:30:00,10.01861400604248,7,13.0
166269,2018-06-26 00:00:00,3.4478909969329834,12,-1.0
166270,2018-06-26 07:00:00,3.7168406009674073,12,4.0
166271,2018-06-26 07:30:00,6.563437271118164,12,7.0
166272,2018-06-26 08:00:00,9.735315990447997,12,18.0
166273,2018-06-26 08:30:00,10.292398071289062,12,19.0
166274,2018-06-26 09:00:00,11.568197441101074,12,13.0
166275,2018-06-26 09:30:00,13.412172317504883,12,15.0
166276,2018-06-26 10:00:00,18.431672859191895,12,22.0
166277,2018-06-26 10:30:00,21.72494430541992,12,33.0
166278,2018-06-26 11:00:00,23.910678100585937,12,28.0
166279,2018-06-26 11:30:00,25.993910598754884,12,37.0
166280,2018-06-26 12:00:00,28.58905487060547,12,32.0
166281,2018-06-26 12:30:00,28.439054870605467,12,31.0
166282,2018-06-26 13:00:00,29.78905487060547,12,40.0
166283,2018-06-26 13:30:00,29.63905487060547,12,39.0
166284,2018-06-26 14:00:00,30.239054870605468,12,43.0
166285,2018-06-26 14:30:00,29.939054870605467,12,41.0
166286,2018-06-26 15:00:00,28.28905487060547,12,30.0
166287,2018-06-26 15:30:00,30.53905487060547,12,45.0
166288,2018-06-26 16:00:00,27.171654891967773,12,38.0
166289,2018-06-26 16:30:00,26.571654891967775,12,34.0
166290,2018-06-26 17:00:00,24.154129028320312,12,30.0
166291,2018-06-26 17:30:00,24.454129028320313,12,32.0
166292,2018-06-26 18:00:00,26.50669746398926,12,42.0
166293,2018-06-26 18:30:00,24.706697463989258,12,30.0
166294,2018-06-26 19:00:00,24.74153060913086,12,33.0
166295,2018-06-26 19:30:00,24.74153060913086,12,33.0
166296,2018-06-26 20:00:00,23.03702621459961,12,22.0
166297,2018-06-26 20:30:00,24.98702621459961,12,35.0
166298,2018-06-26 21:00:00,21.960448455810546,12,23.0
166299,2018-06-26 21:30:00,21.519421005249022,12,21.0
166300,2018-06-26 22:00:00,18.03607940673828,12,25.0
166301,2018-06-26 22:30:00,17.241038513183593,12,23.0
166302,2018-06-26 23:00:00,13.332090759277344,12,16.0
166303,2018-06-26 23:30:00,12.20319652557373,12,15.0
166304,2018-06-26 00:00:00,3.1860376834869384,3,1.0
166305,2018-06-26 07:00:00,12.03961009979248,3,13.0
166306,2018-06-26 07:30:00,23.660549926757813,3,27.0
166307,2018-06-26 08:00:00,27.25056381225586,3,33.0
166308,2018-06-26 08:30:00,29.83564109802246,3,38.0
166309,2018-06-26 09:00:00,33.99477844238281,3,42.0
166310,2018-06-26 09:30:00,36.981673049926755,3,42.0
166311,2018-06-26 10:00:00,40.984765625,3,39.0
166312,2018-06-26 10:30:00,42.184765625,3,47.0
166313,2018-06-26 11:00:00,48.07324142456055,3,58.0
166314,2018-06-26 11:30:00,47.62324142456055,3,55.0
166315,2018-06-26 12:00:00,49.79329299926758,3,65.0
166316,2018-06-26 12:30:00,50.093292999267575,3,67.0
166317,2018-06-26 13:00:00,47.39329299926758,3,49.0
166318,2018-06-26 13:30:00,49.64329299926758,3,64.0
166319,2018-06-26 14:00:00,47.919602966308595,3,54.0
166320,2018-06-26 14:30:00,48.669602966308595,3,59.0
166321,2018-06-26 15:00:00,46.58873596191406,3,51.0
166322,2018-06-26 15:30:00,46.138735961914065,3,48.0
166323,2018-06-26 16:00:00,41.88045654296875,3,54.0
166324,2018-06-26 16:30:00,40.38045654296875,3,44.0
166325,2018-06-26 17:00:00,36.98910827636719,3,33.0
166326,2018-06-26 17:30:00,38.48910827636719,3,43.0
166327,2018-06-26 18:00:00,37.473551177978514,3,56.0
166328,2018-06-26 18:30:00,36.573551177978516,3,50.0
166329,2018-06-26 19:00:00,35.64228897094726,3,42.0
166330,2018-06-26 19:30:00,35.342288970947266,3,40.0
166331,2018-06-26 20:00:00,36.6365161895752,3,49.0
166332,2018-06-26 20:30:00,36.186516189575194,3,46.0
166333,2018-06-26 21:00:00,35.36890563964844,3,49.0
166334,2018-06-26 21:30:00,35.27983512878418,3,51.0
166335,2018-06-26 22:00:00,31.00716896057129,3,38.0
166336,2018-06-26 22:30:00,29.24324188232422,3,39.0
166337,2018-06-26 23:00:00,24.1674560546875,3,31.0
166338,2018-06-26 23:30:00,18.518242645263673,3,17.0
166339,2018-06-26 00:00:00,2.463514804840088,7,-1.0
166340,2018-06-26 07:00:00,2.393987703323364,7,2.0
166341,2018-06-26 07:30:00,5.861786651611328,7,7.0
166342,2018-06-26 08:00:00,7.314805698394776,7,13.0
166343,2018-06-26 08:30:00,7.588991451263428,7,12.0
166344,2018-06-26 09:00:00,8.654139518737793,7,10.0
166345,2018-06-26 09:30:00,10.73180923461914,7,14.0
166346,2018-06-26 10:00:00,13.743541526794434,7,12.0
166347,2018-06-26 10:30:00,16.070833587646483,7,21.0
166348,2018-06-26 11:00:00,19.454910278320312,7,25.0
166349,2018-06-26 11:30:00,19.840411758422853,7,24.0
