,datetime,predict2,Depart,1y0
55467,2018-06-28 18:00:00,29.682339,12,38.0
55468,2018-06-28 18:30:00,28.205612,12,28.0
55469,2018-06-28 19:00:00,28.21717,12,31.0
55470,2018-06-28 19:30:00,28.390444,12,32.0
55471,2018-06-28 20:00:00,26.269075,12,21.0
55472,2018-06-28 20:30:00,27.64235,12,30.0
55473,2018-06-28 21:00:00,26.974125,12,35.0
55474,2018-06-28 21:30:00,24.606373,12,20.0
55475,2018-06-28 22:00:00,21.172571,12,25.0
55476,2018-06-28 22:30:00,20.683672,12,27.0
55477,2018-06-28 23:00:00,16.677137,12,19.0
55478,2018-06-28 23:30:00,13.702743,12,11.0
55479,2018-06-29 00:00:00,4.6217833,12,-1.0
55480,2018-06-29 07:00:00,4.828516,12,6.0
55481,2018-06-29 07:30:00,8.299934,12,9.0
55482,2018-06-29 08:00:00,9.766701,12,8.0
55483,2018-06-29 08:30:00,11.648303,12,13.0
55484,2018-06-29 09:00:00,13.012085,12,11.0
55485,2018-06-29 09:30:00,15.959177,12,13.0
55486,2018-06-29 10:00:00,19.966,12,18.0
55487,2018-06-29 10:30:00,23.09459,12,23.0
55488,2018-06-29 11:00:00,28.018705,12,33.0
55489,2018-06-29 11:30:00,29.541628,12,34.0
55490,2018-06-29 12:00:00,32.247078,12,34.0
55491,2018-06-29 12:30:00,32.286774,12,30.0
55492,2018-06-29 13:00:00,32.85891,12,32.0
55493,2018-06-29 13:30:00,31.20891,12,21.0
55494,2018-06-29 14:00:00,30.463488,12,18.0
55495,2018-06-29 14:30:00,30.013487,12,15.0
55496,2018-06-29 15:00:00,29.863487,12,14.0
55497,2018-06-29 15:30:00,30.913486,12,21.0
55498,2018-06-29 16:00:00,28.542734,12,20.0
55499,2018-06-29 16:30:00,28.540718,12,22.0
55500,2018-06-29 17:00:00,26.299019,12,17.0
55501,2018-06-29 17:30:00,27.347004,12,26.0
55502,2018-06-29 18:00:00,26.382338,12,16.0
55503,2018-06-29 18:30:00,26.980322,12,22.0
55504,2018-06-29 19:00:00,25.817171,12,15.0
55505,2018-06-29 19:30:00,26.115154,12,19.0
55506,2018-06-29 20:00:00,25.969076,12,19.0
55507,2018-06-29 20:30:00,25.36706,12,17.0
55508,2018-06-29 21:00:00,24.574125,12,19.0
55509,2018-06-29 21:30:00,24.431084,12,21.0
55510,2018-06-29 22:00:00,22.22257,12,32.0
55511,2018-06-29 22:30:00,19.158384,12,19.0
55512,2018-06-29 23:00:00,16.227137,12,16.0
55513,2018-06-29 23:30:00,13.527454,12,12.0
55514,2018-06-30 00:00:00,4.675941,12,5.0
