,datetime,predict2,CashType
189312,2018-05-26 13:30:00,12.075483322143555,info
189313,2018-05-26 14:00:00,10.843151092529297,info
189314,2018-05-26 14:30:00,10.139566421508789,info
189315,2018-05-26 15:00:00,6.618465423583984,info
189316,2018-05-26 15:30:00,5.91487979888916,info
189317,2018-05-26 16:00:00,5.394443511962891,info
189318,2018-05-26 16:30:00,5.394443511962891,info
189319,2018-05-26 17:00:00,5.353729248046875,info
189320,2018-05-26 17:30:00,5.441748142242432,info
189321,2018-05-26 18:00:00,6.116685390472412,info
189322,2018-05-26 18:30:00,6.204704284667969,info
189323,2018-05-26 19:00:00,6.116685390472412,info
189324,2018-05-26 19:30:00,6.204704284667969,info
189325,2018-05-26 20:00:00,6.465137958526611,info
189326,2018-05-26 20:30:00,6.553156852722168,info
189327,2018-05-26 21:00:00,8.131446838378906,info
189328,2018-05-26 21:30:00,8.131446838378906,info
189329,2018-05-26 22:00:00,7.978914260864258,info
189330,2018-05-26 22:30:00,7.978914260864258,info
189331,2018-05-26 23:00:00,6.401730060577393,info
189332,2018-05-26 23:30:00,6.417798042297363,info
189333,2018-05-26 00:00:00,44.755889892578125,extra
189334,2018-05-26 07:00:00,44.755889892578125,extra
189335,2018-05-26 07:30:00,33.838050842285156,extra
189336,2018-05-26 08:00:00,2.3523411750793457,extra
189337,2018-05-26 08:30:00,2.3523411750793457,extra
189338,2018-05-26 09:00:00,2.3523411750793457,extra
189339,2018-05-26 09:30:00,2.3523411750793457,extra
189340,2018-05-26 10:00:00,2.3523411750793457,extra
189341,2018-05-26 10:30:00,2.3523411750793457,extra
189342,2018-05-26 11:00:00,2.3523411750793457,extra
189343,2018-05-26 11:30:00,2.3523411750793457,extra
189344,2018-05-26 12:00:00,2.3523411750793457,extra
189345,2018-05-26 12:30:00,2.3523411750793457,extra
189346,2018-05-26 13:00:00,2.3523411750793457,extra
189347,2018-05-26 13:30:00,2.3523411750793457,extra
189348,2018-05-26 14:00:00,2.3523411750793457,extra
189349,2018-05-26 14:30:00,2.3523411750793457,extra
189350,2018-05-26 15:00:00,2.3523411750793457,extra
189351,2018-05-26 15:30:00,2.3523411750793457,extra
189352,2018-05-26 16:00:00,2.3523411750793457,extra
189353,2018-05-26 16:30:00,2.3523411750793457,extra
189354,2018-05-26 17:00:00,2.3523411750793457,extra
189355,2018-05-26 17:30:00,2.3523411750793457,extra
189356,2018-05-26 18:00:00,2.3523411750793457,extra
189357,2018-05-26 18:30:00,2.3523411750793457,extra
189358,2018-05-26 19:00:00,2.3523411750793457,extra
189359,2018-05-26 19:30:00,2.3523411750793457,extra
189360,2018-05-26 20:00:00,2.3523411750793457,extra
189361,2018-05-26 20:30:00,2.3523411750793457,extra
189362,2018-05-26 21:00:00,2.3523411750793457,extra
189363,2018-05-26 21:30:00,2.3523411750793457,extra
189364,2018-05-26 22:00:00,2.3523411750793457,extra
189365,2018-05-26 22:30:00,2.3523411750793457,extra
189366,2018-05-26 23:00:00,2.3523411750793457,extra
189367,2018-05-26 23:30:00,2.3523411750793457,extra
189368,2018-05-27 00:00:00,2.6923604011535645,deli
189369,2018-05-27 07:00:00,2.6923604011535645,deli
189370,2018-05-27 07:30:00,3.178712844848633,deli
189371,2018-05-27 08:00:00,2.518537998199463,deli
189372,2018-05-27 08:30:00,3.529458522796631,deli
189373,2018-05-27 09:00:00,3.750687599182129,deli
189374,2018-05-27 09:30:00,4.231828212738037,deli
189375,2018-05-27 10:00:00,4.715994358062744,deli
189376,2018-05-27 10:30:00,5.617644309997559,deli
189377,2018-05-27 11:00:00,7.6153950691223145,deli
189378,2018-05-27 11:30:00,7.0320892333984375,deli
189379,2018-05-27 12:00:00,8.233011245727539,deli
189380,2018-05-27 12:30:00,8.192014694213867,deli
189381,2018-05-27 13:00:00,8.120080947875977,deli
189382,2018-05-27 13:30:00,7.9168381690979,deli
189383,2018-05-27 14:00:00,8.591045379638672,deli
189384,2018-05-27 14:30:00,8.809178352355957,deli
189385,2018-05-27 15:00:00,8.918519020080566,deli
189386,2018-05-27 15:30:00,8.845315933227539,deli
189387,2018-05-27 16:00:00,8.115344047546387,deli
189388,2018-05-27 16:30:00,8.115344047546387,deli
189389,2018-05-27 17:00:00,7.209854602813721,deli
189390,2018-05-27 17:30:00,7.209854602813721,deli
189391,2018-05-27 18:00:00,6.7511091232299805,deli
189392,2018-05-27 18:30:00,6.7511091232299805,deli
189393,2018-05-27 19:00:00,6.590383529663086,deli
189394,2018-05-27 19:30:00,6.590383529663086,deli
189395,2018-05-27 20:00:00,5.799931049346924,deli
189396,2018-05-27 20:30:00,5.799931049346924,deli
189397,2018-05-27 21:00:00,5.999942779541016,deli
189398,2018-05-27 21:30:00,5.999942779541016,deli
189399,2018-05-27 22:00:00,4.311809539794922,deli
189400,2018-05-27 22:30:00,4.132129669189453,deli
189401,2018-05-27 23:00:00,3.392709970474243,deli
189402,2018-05-27 23:30:00,2.91703200340271,deli
189403,2018-05-27 00:00:00,1.757781744003296,return
189404,2018-05-27 07:00:00,4.220566749572754,return
189405,2018-05-27 07:30:00,4.433080673217773,return
189406,2018-05-27 08:00:00,5.5604963302612305,return
189407,2018-05-27 08:30:00,6.743211269378662,return
189408,2018-05-27 09:00:00,8.70314884185791,return
189409,2018-05-27 09:30:00,9.679377555847168,return
189410,2018-05-27 10:00:00,11.405777931213379,return
189411,2018-05-27 10:30:00,13.87256908416748,return
189412,2018-05-27 11:00:00,15.715020179748535,return
189413,2018-05-27 11:30:00,15.015020370483398,return
189414,2018-05-27 12:00:00,15.785599708557129,return
189415,2018-05-27 12:30:00,16.585599899291992,return
189416,2018-05-27 13:00:00,16.7567081451416,return
189417,2018-05-27 13:30:00,16.856708526611328,return
189418,2018-05-27 14:00:00,16.656707763671875,return
189419,2018-05-27 14:30:00,16.156707763671875,return
189420,2018-05-27 15:00:00,17.156707763671875,return
189421,2018-05-27 15:30:00,16.7567081451416,return
189422,2018-05-27 16:00:00,15.851574897766113,return
189423,2018-05-27 16:30:00,15.687602996826172,return
189424,2018-05-27 17:00:00,14.888861656188965,return
189425,2018-05-27 17:30:00,13.524889945983887,return
189426,2018-05-27 18:00:00,13.163707733154297,return
189427,2018-05-27 18:30:00,12.446361541748047,return
189428,2018-05-27 19:00:00,12.331604957580566,return
189429,2018-05-27 19:30:00,11.176773071289062,return
189430,2018-05-27 20:00:00,10.811705589294434,return
189431,2018-05-27 20:30:00,9.709061622619629,return
189432,2018-05-27 21:00:00,9.649447441101074,return
189433,2018-05-27 21:30:00,8.401704788208008,return
189434,2018-05-27 22:00:00,5.779667377471924,return
189435,2018-05-27 22:30:00,4.956724166870117,return
189436,2018-05-27 23:00:00,3.5454673767089844,return
189437,2018-05-27 23:30:00,2.7616660594940186,return
189438,2018-05-27 00:00:00,17.387853622436523,usual
189439,2018-05-27 07:00:00,43.45478439331055,usual
189440,2018-05-27 07:30:00,91.45930480957031,usual
189441,2018-05-27 08:00:00,95.204833984375,usual
189442,2018-05-27 08:30:00,141.70103454589844,usual
189443,2018-05-27 09:00:00,155.23587036132812,usual
189444,2018-05-27 09:30:00,191.90188598632812,usual
189445,2018-05-27 10:00:00,213.9636688232422,usual
189446,2018-05-27 10:30:00,229.2199249267578,usual
189447,2018-05-27 11:00:00,265.1339111328125,usual
189448,2018-05-27 11:30:00,279.8525085449219,usual
189449,2018-05-27 12:00:00,289.0376892089844,usual
189450,2018-05-27 12:30:00,290.13177490234375,usual
189451,2018-05-27 13:00:00,294.8401794433594,usual
189452,2018-05-27 13:30:00,291.8665771484375,usual
189453,2018-05-27 14:00:00,289.38031005859375,usual
189454,2018-05-27 14:30:00,288.5020446777344,usual
189455,2018-05-27 15:00:00,291.67767333984375,usual
189456,2018-05-27 15:30:00,280.4195861816406,usual
189457,2018-05-27 16:00:00,271.6648254394531,usual
189458,2018-05-27 16:30:00,256.5803527832031,usual
189459,2018-05-27 17:00:00,236.68934631347656,usual
189460,2018-05-27 17:30:00,225.7264404296875,usual
189461,2018-05-27 18:00:00,195.19293212890625,usual
189462,2018-05-27 18:30:00,184.83334350585938,usual
189463,2018-05-27 19:00:00,170.931396484375,usual
189464,2018-05-27 19:30:00,163.2247314453125,usual
189465,2018-05-27 20:00:00,153.3490447998047,usual
189466,2018-05-27 20:30:00,142.76222229003906,usual
189467,2018-05-27 21:00:00,126.35603332519531,usual
189468,2018-05-27 21:30:00,120.60292053222656,usual
189469,2018-05-27 22:00:00,97.04925537109375,usual
189470,2018-05-27 22:30:00,80.66141510009766,usual
189471,2018-05-27 23:00:00,55.19359588623047,usual
189472,2018-05-27 23:30:00,43.03334426879883,usual
189473,2018-05-27 00:00:00,-1.0,give
189474,2018-05-27 07:00:00,-1.0,give
189475,2018-05-27 07:30:00,-1.0,give
189476,2018-05-27 08:00:00,-1.0,give
189477,2018-05-27 08:30:00,-1.0,give
189478,2018-05-27 09:00:00,-1.0,give
189479,2018-05-27 09:30:00,-1.0,give
189480,2018-05-27 10:00:00,-1.0,give
189481,2018-05-27 10:30:00,-1.0,give
189482,2018-05-27 11:00:00,-1.0,give
189483,2018-05-27 11:30:00,-1.0,give
189484,2018-05-27 12:00:00,-1.0,give
189485,2018-05-27 12:30:00,-1.0,give
189486,2018-05-27 13:00:00,-1.0,give
189487,2018-05-27 13:30:00,-1.0,give
189488,2018-05-27 14:00:00,-1.0,give
189489,2018-05-27 14:30:00,-1.0,give
189490,2018-05-27 15:00:00,-1.0,give
189491,2018-05-27 15:30:00,-1.0,give
189492,2018-05-27 16:00:00,-1.0,give
189493,2018-05-27 16:30:00,-1.0,give
189494,2018-05-27 17:00:00,-1.0,give
189495,2018-05-27 17:30:00,-1.0,give
189496,2018-05-27 18:00:00,-1.0,give
189497,2018-05-27 18:30:00,-1.0,give
189498,2018-05-27 19:00:00,-1.0,give
189499,2018-05-27 19:30:00,-1.0,give
189500,2018-05-27 20:00:00,-1.0,give
189501,2018-05-27 20:30:00,-1.0,give
189502,2018-05-27 21:00:00,-1.0,give
189503,2018-05-27 21:30:00,-1.0,give
189504,2018-05-27 22:00:00,-1.0,give
189505,2018-05-27 22:30:00,-1.0,give
189506,2018-05-27 23:00:00,-1.0,give
189507,2018-05-27 23:30:00,-1.0,give
189508,2018-05-27 00:00:00,2.142824172973633,info
189509,2018-05-27 07:00:00,3.129276990890503,info
189510,2018-05-27 07:30:00,4.400711536407471,info
189511,2018-05-27 08:00:00,3.46109938621521,info
189512,2018-05-27 08:30:00,4.400711536407471,info
189513,2018-05-27 09:00:00,8.12110424041748,info
189514,2018-05-27 09:30:00,8.12110424041748,info
189515,2018-05-27 10:00:00,8.398062705993652,info
189516,2018-05-27 10:30:00,7.338353157043457,info
189517,2018-05-27 11:00:00,8.112686157226562,info
189518,2018-05-27 11:30:00,8.895783424377441,info
189519,2018-05-27 12:00:00,11.629536628723145,info
189520,2018-05-27 12:30:00,10.929536819458008,info
189521,2018-05-27 13:00:00,11.667238235473633,info
189522,2018-05-27 13:30:00,11.726162910461426,info
189523,2018-05-27 14:00:00,10.975625991821289,info
189524,2018-05-27 14:30:00,10.877578735351562,info
189525,2018-05-27 15:00:00,5.984642028808594,info
189526,2018-05-27 15:30:00,5.586594104766846,info
189527,2018-05-27 16:00:00,5.346145153045654,info
189528,2018-05-27 16:30:00,5.346145153045654,info
189529,2018-05-27 17:00:00,5.220966815948486,info
189530,2018-05-27 17:30:00,5.308985710144043,info
189531,2018-05-27 18:00:00,5.28633451461792,info
189532,2018-05-27 18:30:00,6.07194185256958,info
189533,2018-05-27 19:00:00,5.486334800720215,info
189534,2018-05-27 19:30:00,6.07194185256958,info
189535,2018-05-27 20:00:00,5.757721900939941,info
189536,2018-05-27 20:30:00,5.932538032531738,info
189537,2018-05-27 21:00:00,7.299546718597412,info
189538,2018-05-27 21:30:00,7.299546718597412,info
189539,2018-05-27 22:00:00,7.009615421295166,info
189540,2018-05-27 22:30:00,7.009615421295166,info
189541,2018-05-27 23:00:00,4.834195137023926,info
189542,2018-05-27 23:30:00,4.8502631187438965,info
189543,2018-05-27 00:00:00,44.755889892578125,extra
189544,2018-05-27 07:00:00,44.755889892578125,extra
189545,2018-05-27 07:30:00,33.838050842285156,extra
189546,2018-05-27 08:00:00,2.3523411750793457,extra
189547,2018-05-27 08:30:00,2.3523411750793457,extra
189548,2018-05-27 09:00:00,2.3523411750793457,extra
189549,2018-05-27 09:30:00,2.3523411750793457,extra
189550,2018-05-27 10:00:00,2.3523411750793457,extra
189551,2018-05-27 10:30:00,2.3523411750793457,extra
189552,2018-05-27 11:00:00,2.3523411750793457,extra
189553,2018-05-27 11:30:00,2.3523411750793457,extra
189554,2018-05-27 12:00:00,2.3523411750793457,extra
189555,2018-05-27 12:30:00,2.3523411750793457,extra
189556,2018-05-27 13:00:00,2.3523411750793457,extra
189557,2018-05-27 13:30:00,2.3523411750793457,extra
189558,2018-05-27 14:00:00,2.3523411750793457,extra
189559,2018-05-27 14:30:00,2.3523411750793457,extra
189560,2018-05-27 15:00:00,2.3523411750793457,extra
189561,2018-05-27 15:30:00,2.3523411750793457,extra
189562,2018-05-27 16:00:00,2.3523411750793457,extra
189563,2018-05-27 16:30:00,2.3523411750793457,extra
189564,2018-05-27 17:00:00,2.3523411750793457,extra
189565,2018-05-27 17:30:00,2.3523411750793457,extra
189566,2018-05-27 18:00:00,2.3523411750793457,extra
189567,2018-05-27 18:30:00,2.3523411750793457,extra
189568,2018-05-27 19:00:00,2.3523411750793457,extra
189569,2018-05-27 19:30:00,2.3523411750793457,extra
189570,2018-05-27 20:00:00,2.3523411750793457,extra
189571,2018-05-27 20:30:00,2.3523411750793457,extra
189572,2018-05-27 21:00:00,2.3523411750793457,extra
189573,2018-05-27 21:30:00,2.3523411750793457,extra
189574,2018-05-27 22:00:00,2.3523411750793457,extra
189575,2018-05-27 22:30:00,2.3523411750793457,extra
189576,2018-05-27 23:00:00,2.3523411750793457,extra
189577,2018-05-27 23:30:00,2.3523411750793457,extra
189578,2018-05-28 00:00:00,1.8718972206115723,deli
189579,2018-05-28 07:00:00,1.8718972206115723,deli
189580,2018-05-28 07:30:00,2.4666318893432617,deli
189581,2018-05-28 08:00:00,1.8614459037780762,deli
189582,2018-05-28 08:30:00,2.802178144454956,deli
189583,2018-05-28 09:00:00,2.681830883026123,deli
189584,2018-05-28 09:30:00,3.021754264831543,deli
189585,2018-05-28 10:00:00,5.396897792816162,deli
189586,2018-05-28 10:30:00,5.588813304901123,deli
189587,2018-05-28 11:00:00,6.119714260101318,deli
189588,2018-05-28 11:30:00,6.311629772186279,deli
189589,2018-05-28 12:00:00,6.77779483795166,deli
189590,2018-05-28 12:30:00,6.969710350036621,deli
189591,2018-05-28 13:00:00,6.608356952667236,deli
189592,2018-05-28 13:30:00,6.608356952667236,deli
189593,2018-05-28 14:00:00,6.550443172454834,deli
189594,2018-05-28 14:30:00,6.550443172454834,deli
189595,2018-05-28 15:00:00,6.522274971008301,deli
189596,2018-05-28 15:30:00,6.522274971008301,deli
189597,2018-05-28 16:00:00,6.007297515869141,deli
189598,2018-05-28 16:30:00,6.007297515869141,deli
189599,2018-05-28 17:00:00,5.730423450469971,deli
189600,2018-05-28 17:30:00,5.730423450469971,deli
189601,2018-05-28 18:00:00,5.535852432250977,deli
189602,2018-05-28 18:30:00,5.535852432250977,deli
189603,2018-05-28 19:00:00,5.535852432250977,deli
189604,2018-05-28 19:30:00,5.535852432250977,deli
189605,2018-05-28 20:00:00,5.535852432250977,deli
189606,2018-05-28 20:30:00,5.535852432250977,deli
189607,2018-05-28 21:00:00,5.333967208862305,deli
189608,2018-05-28 21:30:00,5.333967208862305,deli
189609,2018-05-28 22:00:00,4.1961350440979,deli
189610,2018-05-28 22:30:00,4.016455173492432,deli
189611,2018-05-28 23:00:00,3.2770352363586426,deli
189612,2018-05-28 23:30:00,2.8013575077056885,deli
189613,2018-05-28 00:00:00,1.6463435888290405,return
189614,2018-05-28 07:00:00,4.039274215698242,return
189615,2018-05-28 07:30:00,4.0418701171875,return
189616,2018-05-28 08:00:00,4.663256645202637,return
189617,2018-05-28 08:30:00,5.416449069976807,return
189618,2018-05-28 09:00:00,6.746532917022705,return
189619,2018-05-28 09:30:00,7.547226428985596,return
189620,2018-05-28 10:00:00,9.378853797912598,return
189621,2018-05-28 10:30:00,10.427733421325684,return
189622,2018-05-28 11:00:00,11.208195686340332,return
189623,2018-05-28 11:30:00,11.592110633850098,return
189624,2018-05-28 12:00:00,12.025453567504883,return
189625,2018-05-28 12:30:00,12.025453567504883,return
189626,2018-05-28 13:00:00,12.025453567504883,return
189627,2018-05-28 13:30:00,12.025453567504883,return
189628,2018-05-28 14:00:00,12.025453567504883,return
189629,2018-05-28 14:30:00,12.025453567504883,return
189630,2018-05-28 15:00:00,12.025453567504883,return
189631,2018-05-28 15:30:00,12.025453567504883,return
189632,2018-05-28 16:00:00,11.112527847290039,return
189633,2018-05-28 16:30:00,10.830750465393066,return
189634,2018-05-28 17:00:00,10.870426177978516,return
189635,2018-05-28 17:30:00,10.588648796081543,return
189636,2018-05-28 18:00:00,10.834113121032715,return
189637,2018-05-28 18:30:00,10.468771934509277,return
189638,2018-05-28 19:00:00,10.46163558959961,return
189639,2018-05-28 19:30:00,10.096294403076172,return
189640,2018-05-28 20:00:00,10.519875526428223,return
189641,2018-05-28 20:30:00,10.154534339904785,return
189642,2018-05-28 21:00:00,9.646137237548828,return
189643,2018-05-28 21:30:00,8.994338035583496,return
189644,2018-05-28 22:00:00,7.145037651062012,return
189645,2018-05-28 22:30:00,6.549252510070801,return
189646,2018-05-28 23:00:00,4.9554667472839355,return
189647,2018-05-28 23:30:00,3.091026782989502,return
189648,2018-05-28 00:00:00,10.450394630432129,usual
189649,2018-05-28 07:00:00,71.08819580078125,usual
189650,2018-05-28 07:30:00,102.54078674316406,usual
189651,2018-05-28 08:00:00,102.10142517089844,usual
189652,2018-05-28 08:30:00,113.86077880859375,usual
189653,2018-05-28 09:00:00,142.95982360839844,usual
189654,2018-05-28 09:30:00,152.71939086914062,usual
189655,2018-05-28 10:00:00,191.33807373046875,usual
189656,2018-05-28 10:30:00,209.94058227539062,usual
189657,2018-05-28 11:00:00,215.4840850830078,usual
189658,2018-05-28 11:30:00,219.08262634277344,usual
189659,2018-05-28 12:00:00,229.75970458984375,usual
189660,2018-05-28 12:30:00,237.66336059570312,usual
189661,2018-05-28 13:00:00,243.7272491455078,usual
189662,2018-05-28 13:30:00,248.45364379882812,usual
189663,2018-05-28 14:00:00,241.0466766357422,usual
189664,2018-05-28 14:30:00,234.74737548828125,usual
189665,2018-05-28 15:00:00,228.60105895996094,usual
189666,2018-05-28 15:30:00,227.39303588867188,usual
189667,2018-05-28 16:00:00,204.8942413330078,usual
189668,2018-05-28 16:30:00,199.86558532714844,usual
189669,2018-05-28 17:00:00,186.8532257080078,usual
189670,2018-05-28 17:30:00,183.29852294921875,usual
189671,2018-05-28 18:00:00,183.1768341064453,usual
189672,2018-05-28 18:30:00,184.6781005859375,usual
189673,2018-05-28 19:00:00,170.0580596923828,usual
189674,2018-05-28 19:30:00,166.22598266601562,usual
189675,2018-05-28 20:00:00,160.8246307373047,usual
189676,2018-05-28 20:30:00,158.9116973876953,usual
189677,2018-05-28 21:00:00,148.3984375,usual
189678,2018-05-28 21:30:00,140.9099884033203,usual
189679,2018-05-28 22:00:00,124.91329956054688,usual
189680,2018-05-28 22:30:00,109.9566421508789,usual
189681,2018-05-28 23:00:00,90.87907409667969,usual
189682,2018-05-28 23:30:00,63.990577697753906,usual
189683,2018-05-28 00:00:00,-1.0,give
189684,2018-05-28 07:00:00,-1.0,give
189685,2018-05-28 07:30:00,-1.0,give
189686,2018-05-28 08:00:00,-1.0,give
189687,2018-05-28 08:30:00,-1.0,give
189688,2018-05-28 09:00:00,-1.0,give
189689,2018-05-28 09:30:00,-1.0,give
189690,2018-05-28 10:00:00,-1.0,give
189691,2018-05-28 10:30:00,-1.0,give
189692,2018-05-28 11:00:00,-1.0,give
189693,2018-05-28 11:30:00,-1.0,give
189694,2018-05-28 12:00:00,-1.0,give
189695,2018-05-28 12:30:00,-1.0,give
189696,2018-05-28 13:00:00,-1.0,give
189697,2018-05-28 13:30:00,-1.0,give
189698,2018-05-28 14:00:00,-1.0,give
189699,2018-05-28 14:30:00,-1.0,give
189700,2018-05-28 15:00:00,-1.0,give
189701,2018-05-28 15:30:00,-1.0,give
189702,2018-05-28 16:00:00,-1.0,give
189703,2018-05-28 16:30:00,-1.0,give
189704,2018-05-28 17:00:00,-1.0,give
189705,2018-05-28 17:30:00,-1.0,give
189706,2018-05-28 18:00:00,-1.0,give
189707,2018-05-28 18:30:00,-1.0,give
189708,2018-05-28 19:00:00,-1.0,give
189709,2018-05-28 19:30:00,-1.0,give
189710,2018-05-28 20:00:00,-1.0,give
189711,2018-05-28 20:30:00,-1.0,give
189712,2018-05-28 21:00:00,-1.0,give
189713,2018-05-28 21:30:00,-1.0,give
189714,2018-05-28 22:00:00,-1.0,give
189715,2018-05-28 22:30:00,-1.0,give
189716,2018-05-28 23:00:00,-1.0,give
189717,2018-05-28 23:30:00,-1.0,give
189718,2018-05-28 00:00:00,4.53033447265625,info
189719,2018-05-28 07:00:00,5.516787052154541,info
189720,2018-05-28 07:30:00,5.125655174255371,info
189721,2018-05-28 08:00:00,6.151082515716553,info
189722,2018-05-28 08:30:00,5.604584217071533,info
189723,2018-05-28 09:00:00,10.0615234375,info
189724,2018-05-28 09:30:00,10.0615234375,info
189725,2018-05-28 10:00:00,9.154461860656738,info
189726,2018-05-28 10:30:00,9.154461860656738,info
189727,2018-05-28 11:00:00,8.866443634033203,info
189728,2018-05-28 11:30:00,8.866443634033203,info
189729,2018-05-28 12:00:00,11.330933570861816,info
189730,2018-05-28 12:30:00,11.330933570861816,info
189731,2018-05-28 13:00:00,11.330933570861816,info
189732,2018-05-28 13:30:00,11.330933570861816,info
189733,2018-05-28 14:00:00,8.925005912780762,info
189734,2018-05-28 14:30:00,8.221420288085938,info
189735,2018-05-28 15:00:00,5.702451705932617,info
189736,2018-05-28 15:30:00,4.998866558074951,info
189737,2018-05-28 16:00:00,4.830551624298096,info
189738,2018-05-28 16:30:00,4.830551624298096,info
189739,2018-05-28 17:00:00,4.22762393951416,info
189740,2018-05-28 17:30:00,4.315642356872559,info
189741,2018-05-28 18:00:00,4.990579605102539,info
189742,2018-05-28 18:30:00,5.078598499298096,info
189743,2018-05-28 19:00:00,4.990579605102539,info
189744,2018-05-28 19:30:00,5.078598499298096,info
189745,2018-05-28 20:00:00,7.4098711013793945,info
189746,2018-05-28 20:30:00,7.497889995574951,info
189747,2018-05-28 21:00:00,8.718155860900879,info
189748,2018-05-28 21:30:00,8.718155860900879,info
189749,2018-05-28 22:00:00,8.742010116577148,info
189750,2018-05-28 22:30:00,8.742010116577148,info
189751,2018-05-28 23:00:00,6.663100719451904,info
189752,2018-05-28 23:30:00,6.3254828453063965,info
189753,2018-05-28 00:00:00,44.755889892578125,extra
189754,2018-05-28 07:00:00,44.755889892578125,extra
189755,2018-05-28 07:30:00,33.838050842285156,extra
189756,2018-05-28 08:00:00,2.3523411750793457,extra
189757,2018-05-28 08:30:00,2.3523411750793457,extra
189758,2018-05-28 09:00:00,2.3523411750793457,extra
189759,2018-05-28 09:30:00,2.3523411750793457,extra
189760,2018-05-28 10:00:00,2.3523411750793457,extra
189761,2018-05-28 10:30:00,2.3523411750793457,extra
189762,2018-05-28 11:00:00,2.3523411750793457,extra
189763,2018-05-28 11:30:00,2.3523411750793457,extra
189764,2018-05-28 12:00:00,2.3523411750793457,extra
189765,2018-05-28 12:30:00,2.3523411750793457,extra
189766,2018-05-28 13:00:00,2.3523411750793457,extra
189767,2018-05-28 13:30:00,2.3523411750793457,extra
189768,2018-05-28 14:00:00,2.3523411750793457,extra
189769,2018-05-28 14:30:00,2.3523411750793457,extra
189770,2018-05-28 15:00:00,2.3523411750793457,extra
189771,2018-05-28 15:30:00,2.3523411750793457,extra
189772,2018-05-28 16:00:00,2.3523411750793457,extra
189773,2018-05-28 16:30:00,2.3523411750793457,extra
189774,2018-05-28 17:00:00,2.3523411750793457,extra
189775,2018-05-28 17:30:00,2.3523411750793457,extra
189776,2018-05-28 18:00:00,2.3523411750793457,extra
189777,2018-05-28 18:30:00,2.3523411750793457,extra
189778,2018-05-28 19:00:00,2.3523411750793457,extra
189779,2018-05-28 19:30:00,2.3523411750793457,extra
189780,2018-05-28 20:00:00,2.3523411750793457,extra
189781,2018-05-28 20:30:00,2.3523411750793457,extra
189782,2018-05-28 21:00:00,2.3523411750793457,extra
189783,2018-05-28 21:30:00,2.3523411750793457,extra
189784,2018-05-28 22:00:00,2.3523411750793457,extra
189785,2018-05-28 22:30:00,2.3523411750793457,extra
189786,2018-05-28 23:00:00,2.3523411750793457,extra
189787,2018-05-28 23:30:00,2.3523411750793457,extra
189788,2018-05-29 00:00:00,2.672227382659912,deli
189789,2018-05-29 07:00:00,2.672227382659912,deli
189790,2018-05-29 07:30:00,3.2669618129730225,deli
189791,2018-05-29 08:00:00,2.462509870529175,deli
189792,2018-05-29 08:30:00,3.6621317863464355,deli
189793,2018-05-29 09:00:00,3.827112913131714,deli
189794,2018-05-29 09:30:00,4.382187843322754,deli
189795,2018-05-29 10:00:00,5.598850250244141,deli
189796,2018-05-29 10:30:00,5.9281182289123535,deli
189797,2018-05-29 11:00:00,6.71190071105957,deli
189798,2018-05-29 11:30:00,6.441168785095215,deli
189799,2018-05-29 12:00:00,5.9848713874816895,deli
189800,2018-05-29 12:30:00,6.014139652252197,deli
189801,2018-05-29 13:00:00,6.105681419372559,deli
189802,2018-05-29 13:30:00,5.902437686920166,deli
189803,2018-05-29 14:00:00,6.203925132751465,deli
189804,2018-05-29 14:30:00,6.400681495666504,deli
189805,2018-05-29 15:00:00,6.199367046356201,deli
189806,2018-05-29 15:30:00,6.099367141723633,deli
189807,2018-05-29 16:00:00,6.393011569976807,deli
189808,2018-05-29 16:30:00,5.593011856079102,deli
189809,2018-05-29 17:00:00,5.953699588775635,deli
189810,2018-05-29 17:30:00,5.753699779510498,deli
189811,2018-05-29 18:00:00,5.688314437866211,deli
189812,2018-05-29 18:30:00,5.688314437866211,deli
189813,2018-05-29 19:00:00,5.588314533233643,deli
189814,2018-05-29 19:30:00,5.888314723968506,deli
189815,2018-05-29 20:00:00,5.3000335693359375,deli
189816,2018-05-29 20:30:00,5.700033187866211,deli
189817,2018-05-29 21:00:00,5.680506706237793,deli
189818,2018-05-29 21:30:00,5.428430557250977,deli
189819,2018-05-29 22:00:00,4.361272811889648,deli
189820,2018-05-29 22:30:00,4.308545112609863,deli
189821,2018-05-29 23:00:00,3.380038261413574,deli
189822,2018-05-29 23:30:00,3.1478967666625977,deli
189823,2018-05-29 00:00:00,1.7276982069015503,return
189824,2018-05-29 07:00:00,4.008565425872803,return
189825,2018-05-29 07:30:00,3.937682867050171,return
189826,2018-05-29 08:00:00,4.819973468780518,return
189827,2018-05-29 08:30:00,5.906123161315918,return
189828,2018-05-29 09:00:00,7.374032974243164,return
189829,2018-05-29 09:30:00,8.30592155456543,return
189830,2018-05-29 10:00:00,9.114187240600586,return
189831,2018-05-29 10:30:00,10.984960556030273,return
189832,2018-05-29 11:00:00,11.08737564086914,return
189833,2018-05-29 11:30:00,11.532899856567383,return
189834,2018-05-29 12:00:00,12.122907638549805,return
189835,2018-05-29 12:30:00,12.122907638549805,return
189836,2018-05-29 13:00:00,11.822907447814941,return
189837,2018-05-29 13:30:00,12.422907829284668,return
189838,2018-05-29 14:00:00,12.022907257080078,return
189839,2018-05-29 14:30:00,11.822907447814941,return
189840,2018-05-29 15:00:00,12.422907829284668,return
189841,2018-05-29 15:30:00,11.922907829284668,return
