,datetime,predict2,Depart,1y0
157238,2018-06-15 16:00:00,18.830662155151366,7,21.0
157239,2018-06-15 16:30:00,18.380662155151366,7,18.0
157240,2018-06-15 17:00:00,19.16457633972168,7,22.0
157241,2018-06-15 17:30:00,19.46457633972168,7,24.0
157242,2018-06-15 18:00:00,18.86457633972168,7,20.0
157243,2018-06-15 18:30:00,20.81457633972168,7,33.0
157244,2018-06-15 19:00:00,20.06457633972168,7,28.0
157245,2018-06-15 19:30:00,19.16457633972168,7,22.0
157246,2018-06-15 20:00:00,19.91457633972168,7,27.0
157247,2018-06-15 20:30:00,20.51457633972168,7,31.0
157248,2018-06-15 21:00:00,20.295994758605957,7,35.0
157249,2018-06-15 21:30:00,18.195994758605956,7,21.0
157250,2018-06-15 22:00:00,14.542356491088867,7,20.0
157251,2018-06-15 22:30:00,14.242356491088866,7,18.0
157252,2018-06-15 23:00:00,9.580665588378906,7,10.0
157253,2018-06-15 23:30:00,11.380665588378907,7,22.0
157254,2018-06-16 00:00:00,-1.0,12,-1.0
157255,2018-06-16 07:00:00,-1.0,12,-1.0
157256,2018-06-16 07:30:00,-1.0,12,-1.0
157257,2018-06-16 08:00:00,-1.0,12,5.0
157258,2018-06-16 08:30:00,-1.0,12,15.0
157259,2018-06-16 09:00:00,-1.0,12,14.0
157260,2018-06-16 09:30:00,-1.0,12,15.0
157261,2018-06-16 10:00:00,-1.0,12,28.0
157262,2018-06-16 10:30:00,-1.0,12,45.0
157263,2018-06-16 11:00:00,-1.0,12,37.0
157264,2018-06-16 11:30:00,-1.0,12,40.0
157265,2018-06-16 12:00:00,-1.0,12,53.0
157266,2018-06-16 12:30:00,-1.0,12,59.0
157267,2018-06-16 13:00:00,-1.0,12,63.0
157268,2018-06-16 13:30:00,-1.0,12,81.0
157269,2018-06-16 14:00:00,-1.0,12,60.0
157270,2018-06-16 14:30:00,-1.0,12,48.0
157271,2018-06-16 15:00:00,-1.0,12,66.0
157272,2018-06-16 15:30:00,-1.0,12,63.0
157273,2018-06-16 16:00:00,-1.0,12,61.0
157274,2018-06-16 16:30:00,-1.0,12,59.0
157275,2018-06-16 17:00:00,-1.0,12,43.0
157276,2018-06-16 17:30:00,-1.0,12,41.0
157277,2018-06-16 18:00:00,-1.0,12,51.0
157278,2018-06-16 18:30:00,-1.0,12,28.0
157279,2018-06-16 19:00:00,-1.0,12,48.0
157280,2018-06-16 19:30:00,-1.0,12,41.0
157281,2018-06-16 20:00:00,-1.0,12,36.0
157282,2018-06-16 20:30:00,-1.0,12,53.0
157283,2018-06-16 21:00:00,-1.0,12,22.0
157284,2018-06-16 21:30:00,-1.0,12,22.0
157285,2018-06-16 22:00:00,-1.0,12,28.0
157286,2018-06-16 22:30:00,-1.0,12,27.0
157287,2018-06-16 23:00:00,-1.0,12,17.0
157288,2018-06-16 23:30:00,-1.0,12,17.0
157289,2018-06-16 00:00:00,3.5830326080322266,3,-1.0
157290,2018-06-16 07:00:00,4.137105941772461,3,5.0
157291,2018-06-16 07:30:00,9.465242099761962,3,13.0
157292,2018-06-16 08:00:00,15.220766830444337,3,17.0
157293,2018-06-16 08:30:00,26.11178970336914,3,40.0
157294,2018-06-16 09:00:00,31.503964996337892,3,34.0
157295,2018-06-16 09:30:00,36.10390396118164,3,43.0
157296,2018-06-16 10:00:00,41.75135498046875,3,47.0
157297,2018-06-16 10:30:00,46.29655151367187,3,67.0
157298,2018-06-16 11:00:00,53.02994155883789,3,50.0
157299,2018-06-16 11:30:00,56.850215911865234,3,70.0
157300,2018-06-16 12:00:00,61.951256561279294,3,82.0
157301,2018-06-16 12:30:00,61.951256561279294,3,82.0
157302,2018-06-16 13:00:00,58.6512565612793,3,60.0
157303,2018-06-16 13:30:00,63.1512565612793,3,90.0
157304,2018-06-16 14:00:00,60.6012565612793,3,73.0
157305,2018-06-16 14:30:00,61.801256561279295,3,81.0
157306,2018-06-16 15:00:00,61.051256561279295,3,76.0
157307,2018-06-16 15:30:00,58.951256561279294,3,62.0
157308,2018-06-16 16:00:00,57.93631439208984,3,72.0
157309,2018-06-16 16:30:00,61.08631439208985,3,93.0
157310,2018-06-16 17:00:00,51.28541564941406,3,65.0
157311,2018-06-16 17:30:00,49.93541564941406,3,56.0
157312,2018-06-16 18:00:00,44.99823150634766,3,49.0
157313,2018-06-16 18:30:00,45.148231506347656,3,50.0
157314,2018-06-16 19:00:00,41.361671447753906,3,45.0
157315,2018-06-16 19:30:00,41.511671447753905,3,46.0
157316,2018-06-16 20:00:00,38.47958984375,3,46.0
157317,2018-06-16 20:30:00,38.92958984375,3,49.0
157318,2018-06-16 21:00:00,33.130546951293944,3,41.0
157319,2018-06-16 21:30:00,33.319237899780276,3,48.0
157320,2018-06-16 22:00:00,26.729986953735352,3,37.0
157321,2018-06-16 22:30:00,22.332498931884764,3,26.0
157322,2018-06-16 23:00:00,16.143799591064454,3,22.0
157323,2018-06-16 23:30:00,16.98047466278076,3,28.0
157324,2018-06-16 00:00:00,1.6908125162124634,7,2.0
157325,2018-06-16 07:00:00,1.6362500190734863,7,-1.0
157326,2018-06-16 07:30:00,2.4398967742919924,7,3.0
157327,2018-06-16 08:00:00,4.570680952072143,7,9.0
157328,2018-06-16 08:30:00,7.227890396118164,7,11.0
157329,2018-06-16 09:00:00,10.268956756591797,7,14.0
157330,2018-06-16 09:30:00,13.121077919006348,7,11.0
157331,2018-06-16 10:00:00,18.176831817626955,7,24.0
157332,2018-06-16 10:30:00,20.486090469360352,7,27.0
157333,2018-06-16 11:00:00,26.62012939453125,7,32.0
157334,2018-06-16 11:30:00,26.9587833404541,7,23.0
157335,2018-06-16 12:00:00,34.681591796875,7,32.0
157336,2018-06-16 12:30:00,36.031591796875,7,41.0
157337,2018-06-16 13:00:00,40.03995056152344,7,53.0
157338,2018-06-16 13:30:00,37.33995056152344,7,35.0
157339,2018-06-16 14:00:00,38.08995056152344,7,40.0
157340,2018-06-16 14:30:00,39.28995056152344,7,48.0
157341,2018-06-16 15:00:00,40.489950561523436,7,56.0
157342,2018-06-16 15:30:00,39.139950561523435,7,47.0
157343,2018-06-16 16:00:00,37.7998592376709,7,43.0
157344,2018-06-16 16:30:00,37.0498592376709,7,38.0
157345,2018-06-16 17:00:00,32.2383171081543,7,34.0
157346,2018-06-16 17:30:00,34.188317108154294,7,47.0
157347,2018-06-16 18:00:00,28.961673736572266,7,30.0
157348,2018-06-16 18:30:00,28.361673736572264,7,26.0
157349,2018-06-16 19:00:00,26.555766677856447,7,39.0
157350,2018-06-16 19:30:00,23.405766677856445,7,18.0
157351,2018-06-16 20:00:00,21.818339538574218,7,28.0
157352,2018-06-16 20:30:00,22.41833953857422,7,32.0
157353,2018-06-16 21:00:00,16.81177177429199,7,21.0
157354,2018-06-16 21:30:00,17.11177177429199,7,23.0
157355,2018-06-16 22:00:00,11.364002799987793,7,14.0
157356,2018-06-16 22:30:00,11.371611404418946,7,17.0
157357,2018-06-16 23:00:00,8.18670711517334,7,14.0
157358,2018-06-16 23:30:00,8.03670711517334,7,13.0
157359,2018-06-17 00:00:00,-1.0,12,-1.0
157360,2018-06-17 07:00:00,-1.0,12,-1.0
157361,2018-06-17 07:30:00,-1.0,12,-1.0
157362,2018-06-17 08:00:00,-1.0,12,6.0
157363,2018-06-17 08:30:00,-1.0,12,15.0
157364,2018-06-17 09:00:00,-1.0,12,16.0
157365,2018-06-17 09:30:00,-1.0,12,26.0
157366,2018-06-17 10:00:00,-1.0,12,27.0
157367,2018-06-17 10:30:00,-1.0,12,40.0
157368,2018-06-17 11:00:00,-1.0,12,37.0
157369,2018-06-17 11:30:00,-1.0,12,55.0
157370,2018-06-17 12:00:00,-1.0,12,65.0
157371,2018-06-17 12:30:00,-1.0,12,67.0
157372,2018-06-17 13:00:00,-1.0,12,61.0
157373,2018-06-17 13:30:00,-1.0,12,61.0
157374,2018-06-17 14:00:00,-1.0,12,65.0
157375,2018-06-17 14:30:00,-1.0,12,62.0
157376,2018-06-17 15:00:00,-1.0,12,66.0
157377,2018-06-17 15:30:00,-1.0,12,56.0
157378,2018-06-17 16:00:00,-1.0,12,46.0
157379,2018-06-17 16:30:00,-1.0,12,55.0
157380,2018-06-17 17:00:00,-1.0,12,44.0
157381,2018-06-17 17:30:00,-1.0,12,50.0
157382,2018-06-17 18:00:00,-1.0,12,40.0
157383,2018-06-17 18:30:00,-1.0,12,49.0
157384,2018-06-17 19:00:00,-1.0,12,37.0
157385,2018-06-17 19:30:00,-1.0,12,35.0
157386,2018-06-17 20:00:00,-1.0,12,25.0
157387,2018-06-17 20:30:00,-1.0,12,22.0
157388,2018-06-17 21:00:00,-1.0,12,18.0
157389,2018-06-17 21:30:00,-1.0,12,19.0
157390,2018-06-17 22:00:00,-1.0,12,11.0
157391,2018-06-17 22:30:00,-1.0,12,6.0
157392,2018-06-17 23:00:00,-1.0,12,12.0
157393,2018-06-17 23:30:00,-1.0,12,5.0
157394,2018-06-17 00:00:00,2.775521993637085,3,-1.0
157395,2018-06-17 07:00:00,2.3616224050521852,3,3.0
157396,2018-06-17 07:30:00,7.131309986114502,3,10.0
157397,2018-06-17 08:00:00,13.174748420715332,3,20.0
157398,2018-06-17 08:30:00,20.980494689941406,3,23.0
157399,2018-06-17 09:00:00,30.90396499633789,3,30.0
157400,2018-06-17 09:30:00,36.55390396118164,3,46.0
157401,2018-06-17 10:00:00,40.10135498046875,3,36.0
157402,2018-06-17 10:30:00,44.19655151367188,3,53.0
157403,2018-06-17 11:00:00,53.17994155883789,3,51.0
157404,2018-06-17 11:30:00,55.80021591186524,3,63.0
157405,2018-06-17 12:00:00,59.1012565612793,3,63.0
157406,2018-06-17 12:30:00,61.3512565612793,3,78.0
157407,2018-06-17 13:00:00,61.201256561279294,3,77.0
157408,2018-06-17 13:30:00,61.5012565612793,3,79.0
157409,2018-06-17 14:00:00,60.451256561279294,3,72.0
157410,2018-06-17 14:30:00,59.701256561279294,3,67.0
157411,2018-06-17 15:00:00,58.951256561279294,3,62.0
157412,2018-06-17 15:30:00,59.8512565612793,3,68.0
157413,2018-06-17 16:00:00,56.43631439208984,3,62.0
157414,2018-06-17 16:30:00,55.986314392089845,3,59.0
157415,2018-06-17 17:00:00,49.18541564941406,3,51.0
157416,2018-06-17 17:30:00,52.485415649414065,3,73.0
157417,2018-06-17 18:00:00,43.936911010742186,3,56.0
157418,2018-06-17 18:30:00,44.23691101074219,3,58.0
157419,2018-06-17 19:00:00,37.81975898742676,3,39.0
157420,2018-06-17 19:30:00,36.81725997924805,3,38.0
157421,2018-06-17 20:00:00,31.720687484741212,3,24.0
157422,2018-06-17 20:30:00,32.21818466186524,3,33.0
157423,2018-06-17 21:00:00,27.58878974914551,3,22.0
157424,2018-06-17 21:30:00,27.432349014282227,3,22.0
157425,2018-06-17 22:00:00,21.262553787231447,3,29.0
157426,2018-06-17 22:30:00,19.01255111694336,3,17.0
157427,2018-06-17 23:00:00,11.022480773925782,3,12.0
157428,2018-06-17 23:30:00,9.286631011962891,3,6.0
157429,2018-06-17 00:00:00,1.6362500190734863,7,-1.0
157430,2018-06-17 07:00:00,1.6362500190734863,7,-1.0
157431,2018-06-17 07:30:00,2.139896774291992,7,1.0
157432,2018-06-17 08:00:00,4.120680952072144,7,6.0
157433,2018-06-17 08:30:00,6.627890396118164,7,7.0
157434,2018-06-17 09:00:00,9.307172679901123,7,11.0
157435,2018-06-17 09:30:00,14.921077919006347,7,23.0
157436,2018-06-17 10:00:00,17.426831817626955,7,19.0
157437,2018-06-17 10:30:00,20.33609046936035,7,26.0
157438,2018-06-17 11:00:00,25.57012939453125,7,25.0
157439,2018-06-17 11:30:00,27.558783340454102,7,27.0
157440,2018-06-17 12:00:00,37.681591796875,7,52.0
157441,2018-06-17 12:30:00,35.731591796875,7,39.0
157442,2018-06-17 13:00:00,40.03995056152344,7,53.0
157443,2018-06-17 13:30:00,41.389950561523435,7,62.0
157444,2018-06-17 14:00:00,37.489950561523436,7,36.0
157445,2018-06-17 14:30:00,39.28995056152344,7,48.0
157446,2018-06-17 15:00:00,37.639950561523435,7,37.0
157447,2018-06-17 15:30:00,40.18995056152344,7,54.0
157448,2018-06-17 16:00:00,37.1998592376709,7,39.0
157449,2018-06-17 16:30:00,36.899859237670896,7,37.0
157450,2018-06-17 17:00:00,31.42184371948242,7,33.0
157451,2018-06-17 17:30:00,32.02184371948242,7,37.0
157452,2018-06-17 18:00:00,28.44520034790039,7,31.0
157453,2018-06-17 18:30:00,27.09520034790039,7,22.0
157454,2018-06-17 19:00:00,21.20271415710449,7,18.0
157455,2018-06-17 19:30:00,22.391282653808595,7,29.0
157456,2018-06-17 20:00:00,17.28101921081543,7,20.0
157457,2018-06-17 20:30:00,16.44913520812988,7,21.0
157458,2018-06-17 21:00:00,14.72270565032959,7,22.0
157459,2018-06-17 21:30:00,12.990820693969727,7,17.0
157460,2018-06-17 22:00:00,8.083437538146972,7,9.0
157461,2018-06-17 22:30:00,7.129443836212158,7,8.0
157462,2018-06-17 23:00:00,4.6250310897827145,7,4.0
157463,2018-06-17 23:30:00,3.9634275913238524,7,2.0
157464,2018-06-18 00:00:00,-1.0,12,-1.0
157465,2018-06-18 07:00:00,-1.0,12,-1.0
157466,2018-06-18 07:30:00,-1.0,12,-1.0
157467,2018-06-18 08:00:00,-1.0,12,5.0
157468,2018-06-18 08:30:00,-1.0,12,1.0
157469,2018-06-18 09:00:00,-1.0,12,7.0
157470,2018-06-18 09:30:00,-1.0,12,9.0
157471,2018-06-18 10:00:00,-1.0,12,17.0
157472,2018-06-18 10:30:00,-1.0,12,14.0
157473,2018-06-18 11:00:00,-1.0,12,21.0
157474,2018-06-18 11:30:00,-1.0,12,21.0
157475,2018-06-18 12:00:00,-1.0,12,23.0
157476,2018-06-18 12:30:00,-1.0,12,36.0
157477,2018-06-18 13:00:00,-1.0,12,14.0
157478,2018-06-18 13:30:00,-1.0,12,27.0
157479,2018-06-18 14:00:00,-1.0,12,36.0
157480,2018-06-18 14:30:00,-1.0,12,30.0
157481,2018-06-18 15:00:00,-1.0,12,38.0
157482,2018-06-18 15:30:00,-1.0,12,29.0
157483,2018-06-18 16:00:00,-1.0,12,32.0
157484,2018-06-18 16:30:00,-1.0,12,28.0
157485,2018-06-18 17:00:00,-1.0,12,25.0
157486,2018-06-18 17:30:00,-1.0,12,28.0
157487,2018-06-18 18:00:00,-1.0,12,24.0
157488,2018-06-18 18:30:00,-1.0,12,19.0
157489,2018-06-18 19:00:00,-1.0,12,35.0
157490,2018-06-18 19:30:00,-1.0,12,31.0
157491,2018-06-18 20:00:00,-1.0,12,29.0
157492,2018-06-18 20:30:00,-1.0,12,34.0
157493,2018-06-18 21:00:00,-1.0,12,32.0
157494,2018-06-18 21:30:00,-1.0,12,30.0
157495,2018-06-18 22:00:00,-1.0,12,19.0
157496,2018-06-18 22:30:00,-1.0,12,17.0
157497,2018-06-18 23:00:00,-1.0,12,16.0
157498,2018-06-18 23:30:00,-1.0,12,5.0
157499,2018-06-18 00:00:00,2.6800174713134766,3,-1.0
157500,2018-06-18 07:00:00,3.7592360973358154,3,5.0
157501,2018-06-18 07:30:00,7.265096664428711,3,10.0
157502,2018-06-18 08:00:00,12.104044723510743,3,17.0
157503,2018-06-18 08:30:00,17.418577194213867,3,15.0
157504,2018-06-18 09:00:00,23.98604049682617,3,21.0
157505,2018-06-18 09:30:00,27.162111663818358,3,26.0
157506,2018-06-18 10:00:00,32.85693778991699,3,31.0
157507,2018-06-18 10:30:00,34.62304191589355,3,32.0
157508,2018-06-18 11:00:00,41.350224304199216,3,37.0
157509,2018-06-18 11:30:00,42.853459167480466,3,42.0
157510,2018-06-18 12:00:00,44.69524612426758,3,51.0
157511,2018-06-18 12:30:00,44.39524612426758,3,49.0
157512,2018-06-18 13:00:00,43.64524612426758,3,44.0
157513,2018-06-18 13:30:00,44.99524612426758,3,53.0
157514,2018-06-18 14:00:00,44.39524612426758,3,49.0
157515,2018-06-18 14:30:00,46.19524612426758,3,61.0
157516,2018-06-18 15:00:00,42.41896514892578,3,42.0
157517,2018-06-18 15:30:00,46.61896514892578,3,70.0
157518,2018-06-18 16:00:00,40.25186996459961,3,47.0
157519,2018-06-18 16:30:00,41.00186996459961,3,52.0
157520,2018-06-18 17:00:00,41.00861587524414,3,51.0
157521,2018-06-18 17:30:00,41.30861587524414,3,53.0
157522,2018-06-18 18:00:00,41.45861587524414,3,54.0
157523,2018-06-18 18:30:00,41.15861587524414,3,52.0
157524,2018-06-18 19:00:00,41.15861587524414,3,52.0
157525,2018-06-18 19:30:00,41.00861587524414,3,51.0
157526,2018-06-18 20:00:00,44.08161163330078,3,65.0
157527,2018-06-18 20:30:00,40.63161163330078,3,42.0
157528,2018-06-18 21:00:00,40.152550506591794,3,47.0
157529,2018-06-18 21:30:00,37.902550506591794,3,32.0
157530,2018-06-18 22:00:00,33.03707580566406,3,42.0
157531,2018-06-18 22:30:00,28.905438232421876,3,32.0
157532,2018-06-18 23:00:00,20.350051879882812,3,25.0
157533,2018-06-18 23:30:00,16.66163158416748,3,15.0
157534,2018-06-18 00:00:00,1.6362500190734863,7,-1.0
157535,2018-06-18 07:00:00,1.6362500190734863,7,-1.0
157536,2018-06-18 07:30:00,2.488425445556641,7,3.0
157537,2018-06-18 08:00:00,3.6182608604431152,7,5.0
157538,2018-06-18 08:30:00,4.10473952293396,7,4.0
157539,2018-06-18 09:00:00,5.481387042999268,7,6.0
157540,2018-06-18 09:30:00,6.930153942108154,7,4.0
157541,2018-06-18 10:00:00,10.697614097595215,7,11.0
157542,2018-06-18 10:30:00,11.115591430664063,7,6.0
157543,2018-06-18 11:00:00,17.827104759216308,7,23.0
157544,2018-06-18 11:30:00,18.065845489501953,7,20.0
157545,2018-06-18 12:00:00,19.391903686523438,7,22.0
157546,2018-06-18 12:30:00,19.091903686523438,7,20.0
157547,2018-06-18 13:00:00,18.94190368652344,7,19.0
157548,2018-06-18 13:30:00,19.241903686523436,7,21.0
157549,2018-06-18 14:00:00,20.141903686523438,7,27.0
157550,2018-06-18 14:30:00,20.291903686523437,7,28.0
157551,2018-06-18 15:00:00,18.94190368652344,7,19.0
157552,2018-06-18 15:30:00,20.141903686523438,7,27.0
157553,2018-06-18 16:00:00,19.880662155151366,7,28.0
157554,2018-06-18 16:30:00,18.830662155151366,7,21.0
157555,2018-06-18 17:00:00,18.11457633972168,7,15.0
157556,2018-06-18 17:30:00,18.26457633972168,7,16.0
157557,2018-06-18 18:00:00,19.01457633972168,7,21.0
157558,2018-06-18 18:30:00,18.71457633972168,7,19.0
157559,2018-06-18 19:00:00,18.86457633972168,7,20.0
157560,2018-06-18 19:30:00,19.16457633972168,7,22.0
157561,2018-06-18 20:00:00,18.71457633972168,7,19.0
157562,2018-06-18 20:30:00,19.31457633972168,7,23.0
157563,2018-06-18 21:00:00,17.14599475860596,7,14.0
157564,2018-06-18 21:30:00,18.195994758605956,7,21.0
157565,2018-06-18 22:00:00,14.692356491088868,7,21.0
157566,2018-06-18 22:30:00,12.892356491088867,7,9.0
157567,2018-06-18 23:00:00,8.93701696395874,7,10.0
157568,2018-06-18 23:30:00,8.065787220001221,7,6.0
157569,2018-06-19 00:00:00,-1.0,12,-1.0
157570,2018-06-19 07:00:00,-1.0,12,-1.0
157571,2018-06-19 07:30:00,-1.0,12,-1.0
157572,2018-06-19 08:00:00,-1.0,12,9.0
157573,2018-06-19 08:30:00,-1.0,12,6.0
157574,2018-06-19 09:00:00,-1.0,12,5.0
157575,2018-06-19 09:30:00,-1.0,12,19.0
157576,2018-06-19 10:00:00,-1.0,12,9.0
157577,2018-06-19 10:30:00,-1.0,12,16.0
157578,2018-06-19 11:00:00,-1.0,12,31.0
157579,2018-06-19 11:30:00,-1.0,12,31.0
157580,2018-06-19 12:00:00,-1.0,12,33.0
157581,2018-06-19 12:30:00,-1.0,12,36.0
157582,2018-06-19 13:00:00,-1.0,12,32.0
157583,2018-06-19 13:30:00,-1.0,12,38.0
157584,2018-06-19 14:00:00,-1.0,12,32.0
157585,2018-06-19 14:30:00,-1.0,12,35.0
157586,2018-06-19 15:00:00,-1.0,12,36.0
157587,2018-06-19 15:30:00,-1.0,12,33.0
157588,2018-06-19 16:00:00,-1.0,12,34.0
157589,2018-06-19 16:30:00,-1.0,12,26.0
157590,2018-06-19 17:00:00,-1.0,12,38.0
157591,2018-06-19 17:30:00,-1.0,12,43.0
157592,2018-06-19 18:00:00,-1.0,12,23.0
157593,2018-06-19 18:30:00,-1.0,12,37.0
157594,2018-06-19 19:00:00,-1.0,12,27.0
157595,2018-06-19 19:30:00,-1.0,12,23.0
157596,2018-06-19 20:00:00,-1.0,12,43.0
157597,2018-06-19 20:30:00,-1.0,12,39.0
157598,2018-06-19 21:00:00,-1.0,12,47.0
157599,2018-06-19 21:30:00,-1.0,12,36.0
157600,2018-06-19 22:00:00,-1.0,12,29.0
157601,2018-06-19 22:30:00,-1.0,12,15.0
157602,2018-06-19 23:00:00,-1.0,12,14.0
157603,2018-06-19 23:30:00,-1.0,12,6.0
157604,2018-06-19 00:00:00,3.128161907196045,3,-1.0
157605,2018-06-19 07:00:00,3.7586337089538575,3,4.0
157606,2018-06-19 07:30:00,8.74942569732666,3,7.0
157607,2018-06-19 08:00:00,16.270766830444337,3,24.0
157608,2018-06-19 08:30:00,23.20522804260254,3,28.0
157609,2018-06-19 09:00:00,29.038879013061525,3,29.0
157610,2018-06-19 09:30:00,32.68945045471192,3,38.0
157611,2018-06-19 10:00:00,40.34388809204101,3,52.0
157612,2018-06-19 10:30:00,38.3194465637207,3,40.0
157613,2018-06-19 11:00:00,47.45270538330078,3,65.0
157614,2018-06-19 11:30:00,46.402705383300784,3,58.0
157615,2018-06-19 12:00:00,44.30270538330078,3,44.0
157616,2018-06-19 12:30:00,46.10270538330078,3,56.0
157617,2018-06-19 13:00:00,46.55270538330078,3,59.0
157618,2018-06-19 13:30:00,47.152705383300784,3,63.0
157619,2018-06-19 14:00:00,45.80270538330078,3,54.0
157620,2018-06-19 14:30:00,42.95270538330078,3,35.0
157621,2018-06-19 15:00:00,45.17642440795898,3,56.0
157622,2018-06-19 15:30:00,44.42642440795898,3,51.0
157623,2018-06-19 16:00:00,40.75933303833008,3,46.0
157624,2018-06-19 16:30:00,39.85933303833008,3,40.0
157625,2018-06-19 17:00:00,41.00861587524414,3,51.0
157626,2018-06-19 17:30:00,40.10861587524414,3,45.0
157627,2018-06-19 18:00:00,40.70861587524414,3,49.0
157628,2018-06-19 18:30:00,41.45861587524414,3,54.0
157629,2018-06-19 19:00:00,42.35861587524414,3,60.0
157630,2018-06-19 19:30:00,41.30861587524414,3,53.0
157631,2018-06-19 20:00:00,41.98161163330078,3,51.0
157632,2018-06-19 20:30:00,43.781611633300784,3,63.0
157633,2018-06-19 21:00:00,40.752550506591795,3,51.0
157634,2018-06-19 21:30:00,40.902550506591794,3,52.0
157635,2018-06-19 22:00:00,34.53707580566406,3,52.0
157636,2018-06-19 22:30:00,29.294750595092772,3,31.0
157637,2018-06-19 23:00:00,20.200051879882814,3,24.0
157638,2018-06-19 23:30:00,16.450942993164062,3,10.0
157639,2018-06-19 00:00:00,1.6362500190734863,7,-1.0
157640,2018-06-19 07:00:00,1.6362500190734863,7,-1.0
157641,2018-06-19 07:30:00,2.3981475830078125,7,-1.0
157642,2018-06-19 08:00:00,3.4682608604431153,7,4.0
157643,2018-06-19 08:30:00,4.278170204162597,7,4.0
157644,2018-06-19 09:00:00,5.610836505889893,7,5.0
157645,2018-06-19 09:30:00,8.339210891723633,7,11.0
157646,2018-06-19 10:00:00,12.426547050476074,7,20.0
157647,2018-06-19 10:30:00,12.994735717773438,7,15.0
157648,2018-06-19 11:00:00,16.563513565063477,7,12.0
157649,2018-06-19 11:30:00,18.806986999511718,7,23.0
157650,2018-06-19 12:00:00,18.641903686523438,7,17.0
157651,2018-06-19 12:30:00,19.091903686523438,7,20.0
157652,2018-06-19 13:00:00,19.69190368652344,7,24.0
157653,2018-06-19 13:30:00,18.94190368652344,7,19.0
157654,2018-06-19 14:00:00,20.291903686523437,7,28.0
157655,2018-06-19 14:30:00,18.641903686523438,7,17.0
157656,2018-06-19 15:00:00,19.391903686523438,7,22.0
157657,2018-06-19 15:30:00,20.741903686523436,7,31.0
157658,2018-06-19 16:00:00,18.830662155151366,7,21.0
157659,2018-06-19 16:30:00,18.080662155151366,7,16.0
157660,2018-06-19 17:00:00,19.31457633972168,7,23.0
157661,2018-06-19 17:30:00,18.56457633972168,7,18.0
157662,2018-06-19 18:00:00,19.76457633972168,7,26.0
157663,2018-06-19 18:30:00,20.51457633972168,7,31.0
157664,2018-06-19 19:00:00,18.86457633972168,7,20.0
157665,2018-06-19 19:30:00,20.66457633972168,7,32.0
157666,2018-06-19 20:00:00,19.46457633972168,7,24.0
157667,2018-06-19 20:30:00,19.61457633972168,7,25.0
157668,2018-06-19 21:00:00,18.945994758605956,7,26.0
157669,2018-06-19 21:30:00,18.795994758605957,7,25.0
157670,2018-06-19 22:00:00,14.842356491088868,7,22.0
157671,2018-06-19 22:30:00,13.342356491088868,7,12.0
157672,2018-06-19 23:00:00,9.08701696395874,7,11.0
157673,2018-06-19 23:30:00,7.4657872200012205,7,2.0
157674,2018-06-20 00:00:00,-1.0,12,1.0
157675,2018-06-20 07:00:00,-1.0,12,-1.0
157676,2018-06-20 07:30:00,-1.0,12,-1.0
157677,2018-06-20 08:00:00,-1.0,12,5.0
157678,2018-06-20 08:30:00,-1.0,12,9.0
157679,2018-06-20 09:00:00,-1.0,12,7.0
157680,2018-06-20 09:30:00,-1.0,12,8.0
157681,2018-06-20 10:00:00,-1.0,12,14.0
157682,2018-06-20 10:30:00,-1.0,12,33.0
157683,2018-06-20 11:00:00,-1.0,12,23.0
157684,2018-06-20 11:30:00,-1.0,12,32.0
157685,2018-06-20 12:00:00,-1.0,12,25.0
157686,2018-06-20 12:30:00,-1.0,12,30.0
157687,2018-06-20 13:00:00,-1.0,12,31.0
157688,2018-06-20 13:30:00,-1.0,12,41.0
157689,2018-06-20 14:00:00,-1.0,12,39.0
157690,2018-06-20 14:30:00,-1.0,12,39.0
157691,2018-06-20 15:00:00,-1.0,12,39.0
157692,2018-06-20 15:30:00,-1.0,12,30.0
157693,2018-06-20 16:00:00,-1.0,12,41.0
157694,2018-06-20 16:30:00,-1.0,12,36.0
157695,2018-06-20 17:00:00,-1.0,12,38.0
157696,2018-06-20 17:30:00,-1.0,12,24.0
157697,2018-06-20 18:00:00,-1.0,12,27.0
157698,2018-06-20 18:30:00,-1.0,12,34.0
157699,2018-06-20 19:00:00,-1.0,12,33.0
157700,2018-06-20 19:30:00,-1.0,12,38.0
157701,2018-06-20 20:00:00,-1.0,12,39.0
157702,2018-06-20 20:30:00,-1.0,12,33.0
157703,2018-06-20 21:00:00,-1.0,12,39.0
157704,2018-06-20 21:30:00,-1.0,12,31.0
157705,2018-06-20 22:00:00,-1.0,12,25.0
157706,2018-06-20 22:30:00,-1.0,12,23.0
157707,2018-06-20 23:00:00,-1.0,12,11.0
157708,2018-06-20 23:30:00,-1.0,12,8.0
157709,2018-06-20 00:00:00,2.955248737335205,3,1.0
157710,2018-06-20 07:00:00,3.6049447536468504,3,2.0
157711,2018-06-20 07:30:00,8.29942569732666,3,4.0
157712,2018-06-20 08:00:00,15.070766830444336,3,16.0
157713,2018-06-20 08:30:00,25.66178970336914,3,37.0
157714,2018-06-20 09:00:00,28.138879013061523,3,23.0
157715,2018-06-20 09:30:00,33.188819885253906,3,35.0
157716,2018-06-20 10:00:00,38.543888092041016,3,40.0
157717,2018-06-20 10:30:00,40.91881408691406,3,51.0
157718,2018-06-20 11:00:00,45.95270538330078,3,55.0
157719,2018-06-20 11:30:00,45.35270538330078,3,51.0
