index,datetime,predict2,CashType
252096,2018-04-20 11:30:00,-1.0,extra
252097,2018-04-20 12:00:00,-1.0,extra
252098,2018-04-20 12:30:00,-1.0,extra
252099,2018-04-20 13:00:00,-1.0,extra
252100,2018-04-20 13:30:00,-1.0,extra
252101,2018-04-20 14:00:00,-1.0,extra
252102,2018-04-20 14:30:00,-1.0,extra
252103,2018-04-20 15:00:00,-1.0,extra
252104,2018-04-20 15:30:00,-1.0,extra
252105,2018-04-20 16:00:00,-1.0,extra
252106,2018-04-20 16:30:00,-1.0,extra
252107,2018-04-20 17:00:00,-1.0,extra
252108,2018-04-20 17:30:00,-1.0,extra
252109,2018-04-20 18:00:00,-1.0,extra
252110,2018-04-20 18:30:00,-1.0,extra
252111,2018-04-20 19:00:00,-1.0,extra
252112,2018-04-20 19:30:00,-1.0,extra
252113,2018-04-20 20:00:00,-1.0,extra
252114,2018-04-20 20:30:00,-1.0,extra
252115,2018-04-20 21:00:00,-1.0,extra
252116,2018-04-20 21:30:00,-1.0,extra
252117,2018-04-20 22:00:00,-1.0,extra
252118,2018-04-20 22:30:00,-1.0,extra
252119,2018-04-20 23:00:00,-1.0,extra
252120,2018-04-20 23:30:00,-1.0,extra
252121,2018-04-20 00:00:00,-1.0,info
252122,2018-04-20 07:00:00,-1.0,info
252123,2018-04-20 07:30:00,-1.0,info
252124,2018-04-20 08:00:00,-1.0,info
252125,2018-04-20 08:30:00,-1.0,info
252126,2018-04-20 09:00:00,-1.0,info
252127,2018-04-20 09:30:00,-1.0,info
252128,2018-04-20 10:00:00,-1.0,info
252129,2018-04-20 10:30:00,-1.0,info
252130,2018-04-20 11:00:00,-1.0,info
252131,2018-04-20 11:30:00,-1.0,info
252132,2018-04-20 12:00:00,-1.0,info
252133,2018-04-20 12:30:00,-1.0,info
252134,2018-04-20 13:00:00,-1.0,info
252135,2018-04-20 13:30:00,-1.0,info
252136,2018-04-20 14:00:00,-1.0,info
252137,2018-04-20 14:30:00,-1.0,info
252138,2018-04-20 15:00:00,-1.0,info
252139,2018-04-20 15:30:00,-1.0,info
252140,2018-04-20 16:00:00,-1.0,info
252141,2018-04-20 16:30:00,-1.0,info
252142,2018-04-20 17:00:00,-1.0,info
252143,2018-04-20 17:30:00,-1.0,info
252144,2018-04-20 18:00:00,-1.0,info
252145,2018-04-20 18:30:00,-1.0,info
252146,2018-04-20 19:00:00,-1.0,info
252147,2018-04-20 19:30:00,-1.0,info
252148,2018-04-20 20:00:00,-1.0,info
252149,2018-04-20 20:30:00,-1.0,info
252150,2018-04-20 21:00:00,-1.0,info
252151,2018-04-20 21:30:00,-1.0,info
252152,2018-04-20 22:00:00,-1.0,info
252153,2018-04-20 22:30:00,-1.0,info
252154,2018-04-20 23:00:00,-1.0,info
252155,2018-04-20 23:30:00,-1.0,info
252156,2018-04-20 00:00:00,-1.0,return
252157,2018-04-20 07:00:00,-1.0,return
252158,2018-04-20 07:30:00,-1.0,return
252159,2018-04-20 08:00:00,-1.0,return
252160,2018-04-20 08:30:00,-1.0,return
252161,2018-04-20 09:00:00,-1.0,return
252162,2018-04-20 09:30:00,-1.0,return
252163,2018-04-20 10:00:00,-1.0,return
252164,2018-04-20 10:30:00,-1.0,return
252165,2018-04-20 11:00:00,-1.0,return
252166,2018-04-20 11:30:00,-1.0,return
252167,2018-04-20 12:00:00,-1.0,return
252168,2018-04-20 12:30:00,-1.0,return
252169,2018-04-20 13:00:00,-1.0,return
252170,2018-04-20 13:30:00,-1.0,return
252171,2018-04-20 14:00:00,-1.0,return
252172,2018-04-20 14:30:00,-1.0,return
252173,2018-04-20 15:00:00,-1.0,return
252174,2018-04-20 15:30:00,-1.0,return
252175,2018-04-20 16:00:00,-1.0,return
252176,2018-04-20 16:30:00,-1.0,return
252177,2018-04-20 17:00:00,-1.0,return
252178,2018-04-20 17:30:00,-1.0,return
252179,2018-04-20 18:00:00,-1.0,return
252180,2018-04-20 18:30:00,-1.0,return
252181,2018-04-20 19:00:00,-1.0,return
252182,2018-04-20 19:30:00,-1.0,return
252183,2018-04-20 20:00:00,-1.0,return
252184,2018-04-20 20:30:00,-1.0,return
252185,2018-04-20 21:00:00,-1.0,return
252186,2018-04-20 21:30:00,-1.0,return
252187,2018-04-20 22:00:00,-1.0,return
252188,2018-04-20 22:30:00,-1.0,return
252189,2018-04-20 23:00:00,-1.0,return
252190,2018-04-20 23:30:00,-1.0,return
252191,2018-04-20 00:00:00,8.232313060760498,usual
252192,2018-04-20 07:00:00,19.950912475585938,usual
252193,2018-04-20 07:30:00,28.038097381591797,usual
252194,2018-04-20 08:00:00,92.47840270996093,usual
252195,2018-04-20 08:30:00,134.64871978759766,usual
252196,2018-04-20 09:00:00,160.8021667480469,usual
252197,2018-04-20 09:30:00,188.23841857910156,usual
252198,2018-04-20 10:00:00,211.44761352539064,usual
252199,2018-04-20 10:30:00,225.52629699707032,usual
252200,2018-04-20 11:00:00,246.22793884277343,usual
252201,2018-04-20 11:30:00,245.6306884765625,usual
252202,2018-04-20 12:00:00,251.4194122314453,usual
252203,2018-04-20 12:30:00,251.61941223144532,usual
252204,2018-04-20 13:00:00,253.3194122314453,usual
252205,2018-04-20 13:30:00,247.4194122314453,usual
252206,2018-04-20 14:00:00,242.13197021484376,usual
252207,2018-04-20 14:30:00,247.73197021484376,usual
252208,2018-04-20 15:00:00,238.2943328857422,usual
252209,2018-04-20 15:30:00,239.1943328857422,usual
252210,2018-04-20 16:00:00,227.53519287109376,usual
252211,2018-04-20 16:30:00,224.5897644042969,usual
252212,2018-04-20 17:00:00,218.22923583984374,usual
252213,2018-04-20 17:30:00,212.5375946044922,usual
252214,2018-04-20 18:00:00,215.95294494628905,usual
252215,2018-04-20 18:30:00,212.96128845214844,usual
252216,2018-04-20 19:00:00,206.0912841796875,usual
252217,2018-04-20 19:30:00,204.09962768554686,usual
252218,2018-04-20 20:00:00,193.70601806640624,usual
252219,2018-04-20 20:30:00,192.70032348632813,usual
252220,2018-04-20 21:00:00,170.66315307617188,usual
252221,2018-04-20 21:30:00,168.3897674560547,usual
252222,2018-04-20 22:00:00,129.6210510253906,usual
252223,2018-04-20 22:30:00,111.62477416992188,usual
252224,2018-04-20 23:00:00,85.83878326416016,usual
252225,2018-04-20 23:30:00,71.89889984130859,usual
252226,2018-04-20 00:00:00,-1.0,deli
252227,2018-04-20 07:00:00,-1.0,deli
252228,2018-04-20 07:30:00,-1.0,deli
252229,2018-04-20 08:00:00,-1.0,deli
252230,2018-04-20 08:30:00,-1.0,deli
252231,2018-04-20 09:00:00,-1.0,deli
252232,2018-04-20 09:30:00,-1.0,deli
252233,2018-04-20 10:00:00,-1.0,deli
252234,2018-04-20 10:30:00,-1.0,deli
252235,2018-04-20 11:00:00,-1.0,deli
252236,2018-04-20 11:30:00,-1.0,deli
252237,2018-04-20 12:00:00,-1.0,deli
252238,2018-04-20 12:30:00,-1.0,deli
252239,2018-04-20 13:00:00,-1.0,deli
252240,2018-04-20 13:30:00,-1.0,deli
252241,2018-04-20 14:00:00,-1.0,deli
252242,2018-04-20 14:30:00,-1.0,deli
252243,2018-04-20 15:00:00,-1.0,deli
252244,2018-04-20 15:30:00,-1.0,deli
252245,2018-04-20 16:00:00,-1.0,deli
252246,2018-04-20 16:30:00,-1.0,deli
252247,2018-04-20 17:00:00,-1.0,deli
252248,2018-04-20 17:30:00,-1.0,deli
252249,2018-04-20 18:00:00,-1.0,deli
252250,2018-04-20 18:30:00,-1.0,deli
252251,2018-04-20 19:00:00,-1.0,deli
252252,2018-04-20 19:30:00,-1.0,deli
252253,2018-04-20 20:00:00,-1.0,deli
252254,2018-04-20 20:30:00,-1.0,deli
252255,2018-04-20 21:00:00,-1.0,deli
252256,2018-04-20 21:30:00,-1.0,deli
252257,2018-04-20 22:00:00,-1.0,deli
252258,2018-04-20 22:30:00,-1.0,deli
252259,2018-04-20 23:00:00,-1.0,deli
252260,2018-04-20 23:30:00,-1.0,deli
252261,2018-04-21 00:00:00,-1.0,big
252262,2018-04-21 07:00:00,-1.0,big
252263,2018-04-21 07:30:00,-1.0,big
252264,2018-04-21 08:00:00,-1.0,big
252265,2018-04-21 08:30:00,-1.0,big
252266,2018-04-21 09:00:00,-1.0,big
252267,2018-04-21 09:30:00,-1.0,big
252268,2018-04-21 10:00:00,-1.0,big
252269,2018-04-21 10:30:00,-1.0,big
252270,2018-04-21 11:00:00,-1.0,big
252271,2018-04-21 11:30:00,-1.0,big
252272,2018-04-21 12:00:00,-1.0,big
252273,2018-04-21 12:30:00,-1.0,big
252274,2018-04-21 13:00:00,-1.0,big
252275,2018-04-21 13:30:00,-1.0,big
252276,2018-04-21 14:00:00,-1.0,big
252277,2018-04-21 14:30:00,-1.0,big
252278,2018-04-21 15:00:00,-1.0,big
252279,2018-04-21 15:30:00,-1.0,big
252280,2018-04-21 16:00:00,-1.0,big
252281,2018-04-21 16:30:00,-1.0,big
252282,2018-04-21 17:00:00,-1.0,big
252283,2018-04-21 17:30:00,-1.0,big
252284,2018-04-21 18:00:00,-1.0,big
252285,2018-04-21 18:30:00,-1.0,big
252286,2018-04-21 19:00:00,-1.0,big
252287,2018-04-21 19:30:00,-1.0,big
252288,2018-04-21 20:00:00,-1.0,big
252289,2018-04-21 20:30:00,-1.0,big
252290,2018-04-21 21:00:00,-1.0,big
252291,2018-04-21 21:30:00,-1.0,big
252292,2018-04-21 22:00:00,-1.0,big
252293,2018-04-21 22:30:00,-1.0,big
252294,2018-04-21 23:00:00,-1.0,big
252295,2018-04-21 23:30:00,-1.0,big
252296,2018-04-21 00:00:00,-1.0,extra
252297,2018-04-21 07:00:00,-1.0,extra
252298,2018-04-21 07:30:00,-1.0,extra
252299,2018-04-21 08:00:00,-1.0,extra
252300,2018-04-21 08:30:00,-1.0,extra
252301,2018-04-21 09:00:00,-1.0,extra
252302,2018-04-21 09:30:00,-1.0,extra
252303,2018-04-21 10:00:00,-1.0,extra
252304,2018-04-21 10:30:00,-1.0,extra
252305,2018-04-21 11:00:00,-1.0,extra
252306,2018-04-21 11:30:00,-1.0,extra
252307,2018-04-21 12:00:00,-1.0,extra
252308,2018-04-21 12:30:00,-1.0,extra
252309,2018-04-21 13:00:00,-1.0,extra
252310,2018-04-21 13:30:00,-1.0,extra
252311,2018-04-21 14:00:00,-1.0,extra
252312,2018-04-21 14:30:00,-1.0,extra
252313,2018-04-21 15:00:00,-1.0,extra
252314,2018-04-21 15:30:00,-1.0,extra
252315,2018-04-21 16:00:00,-1.0,extra
252316,2018-04-21 16:30:00,-1.0,extra
252317,2018-04-21 17:00:00,-1.0,extra
252318,2018-04-21 17:30:00,-1.0,extra
252319,2018-04-21 18:00:00,-1.0,extra
252320,2018-04-21 18:30:00,-1.0,extra
252321,2018-04-21 19:00:00,-1.0,extra
252322,2018-04-21 19:30:00,-1.0,extra
252323,2018-04-21 20:00:00,-1.0,extra
252324,2018-04-21 20:30:00,-1.0,extra
252325,2018-04-21 21:00:00,-1.0,extra
252326,2018-04-21 21:30:00,-1.0,extra
252327,2018-04-21 22:00:00,-1.0,extra
252328,2018-04-21 22:30:00,-1.0,extra
252329,2018-04-21 23:00:00,-1.0,extra
252330,2018-04-21 23:30:00,-1.0,extra
252331,2018-04-21 00:00:00,-1.0,info
252332,2018-04-21 07:00:00,-1.0,info
252333,2018-04-21 07:30:00,-1.0,info
252334,2018-04-21 08:00:00,-1.0,info
252335,2018-04-21 08:30:00,-1.0,info
252336,2018-04-21 09:00:00,-1.0,info
252337,2018-04-21 09:30:00,-1.0,info
252338,2018-04-21 10:00:00,-1.0,info
252339,2018-04-21 10:30:00,-1.0,info
252340,2018-04-21 11:00:00,-1.0,info
252341,2018-04-21 11:30:00,-1.0,info
252342,2018-04-21 12:00:00,-1.0,info
252343,2018-04-21 12:30:00,-1.0,info
252344,2018-04-21 13:00:00,-1.0,info
252345,2018-04-21 13:30:00,-1.0,info
252346,2018-04-21 14:00:00,-1.0,info
252347,2018-04-21 14:30:00,-1.0,info
252348,2018-04-21 15:00:00,-1.0,info
252349,2018-04-21 15:30:00,-1.0,info
252350,2018-04-21 16:00:00,-1.0,info
252351,2018-04-21 16:30:00,-1.0,info
252352,2018-04-21 17:00:00,-1.0,info
252353,2018-04-21 17:30:00,-1.0,info
252354,2018-04-21 18:00:00,-1.0,info
252355,2018-04-21 18:30:00,-1.0,info
252356,2018-04-21 19:00:00,-1.0,info
252357,2018-04-21 19:30:00,-1.0,info
252358,2018-04-21 20:00:00,-1.0,info
252359,2018-04-21 20:30:00,-1.0,info
252360,2018-04-21 21:00:00,-1.0,info
252361,2018-04-21 21:30:00,-1.0,info
252362,2018-04-21 22:00:00,-1.0,info
252363,2018-04-21 22:30:00,-1.0,info
252364,2018-04-21 23:00:00,-1.0,info
252365,2018-04-21 23:30:00,-1.0,info
252366,2018-04-21 00:00:00,-1.0,return
252367,2018-04-21 07:00:00,-1.0,return
252368,2018-04-21 07:30:00,-1.0,return
252369,2018-04-21 08:00:00,-1.0,return
252370,2018-04-21 08:30:00,-1.0,return
252371,2018-04-21 09:00:00,-1.0,return
252372,2018-04-21 09:30:00,-1.0,return
252373,2018-04-21 10:00:00,-1.0,return
252374,2018-04-21 10:30:00,-1.0,return
252375,2018-04-21 11:00:00,-1.0,return
252376,2018-04-21 11:30:00,-1.0,return
252377,2018-04-21 12:00:00,-1.0,return
252378,2018-04-21 12:30:00,-1.0,return
252379,2018-04-21 13:00:00,-1.0,return
252380,2018-04-21 13:30:00,-1.0,return
252381,2018-04-21 14:00:00,-1.0,return
252382,2018-04-21 14:30:00,-1.0,return
252383,2018-04-21 15:00:00,-1.0,return
252384,2018-04-21 15:30:00,-1.0,return
252385,2018-04-21 16:00:00,-1.0,return
252386,2018-04-21 16:30:00,-1.0,return
252387,2018-04-21 17:00:00,-1.0,return
252388,2018-04-21 17:30:00,-1.0,return
252389,2018-04-21 18:00:00,-1.0,return
252390,2018-04-21 18:30:00,-1.0,return
252391,2018-04-21 19:00:00,-1.0,return
252392,2018-04-21 19:30:00,-1.0,return
252393,2018-04-21 20:00:00,-1.0,return
252394,2018-04-21 20:30:00,-1.0,return
252395,2018-04-21 21:00:00,-1.0,return
252396,2018-04-21 21:30:00,-1.0,return
252397,2018-04-21 22:00:00,-1.0,return
252398,2018-04-21 22:30:00,-1.0,return
252399,2018-04-21 23:00:00,-1.0,return
252400,2018-04-21 23:30:00,-1.0,return
252401,2018-04-21 00:00:00,9.947890853881836,usual
252402,2018-04-21 07:00:00,20.31920623779297,usual
252403,2018-04-21 07:30:00,27.908958435058594,usual
252404,2018-04-21 08:00:00,96.84554748535156,usual
252405,2018-04-21 08:30:00,146.4769729614258,usual
252406,2018-04-21 09:00:00,176.06773681640624,usual
252407,2018-04-21 09:30:00,210.12692565917968,usual
252408,2018-04-21 10:00:00,235.21444702148438,usual
252409,2018-04-21 10:30:00,261.3056335449219,usual
252410,2018-04-21 11:00:00,289.6224761962891,usual
252411,2018-04-21 11:30:00,301.3601379394531,usual
252412,2018-04-21 12:00:00,336.47679443359374,usual
252413,2018-04-21 12:30:00,336.1767944335937,usual
252414,2018-04-21 13:00:00,339.27679443359375,usual
252415,2018-04-21 13:30:00,336.77679443359375,usual
252416,2018-04-21 14:00:00,334.8889221191406,usual
252417,2018-04-21 14:30:00,335.08892211914065,usual
252418,2018-04-21 15:00:00,333.9889221191406,usual
252419,2018-04-21 15:30:00,334.9889221191406,usual
252420,2018-04-21 16:00:00,316.89508666992185,usual
252421,2018-04-21 16:30:00,307.449658203125,usual
252422,2018-04-21 17:00:00,279.98333435058595,usual
252423,2018-04-21 17:30:00,274.19170837402345,usual
252424,2018-04-21 18:00:00,247.1359130859375,usual
252425,2018-04-21 18:30:00,242.26636657714843,usual
252426,2018-04-21 19:00:00,215.3767333984375,usual
252427,2018-04-21 19:30:00,208.7071563720703,usual
252428,2018-04-21 20:00:00,184.90639953613282,usual
252429,2018-04-21 20:30:00,177.62276916503907,usual
252430,2018-04-21 21:00:00,159.3460266113281,usual
252431,2018-04-21 21:30:00,145.67699584960937,usual
252432,2018-04-21 22:00:00,110.45684509277343,usual
252433,2018-04-21 22:30:00,87.30256958007813,usual
252434,2018-04-21 23:00:00,65.45542221069336,usual
252435,2018-04-21 23:30:00,56.81676406860352,usual
252436,2018-04-21 00:00:00,-1.0,deli
252437,2018-04-21 07:00:00,-1.0,deli
252438,2018-04-21 07:30:00,-1.0,deli
252439,2018-04-21 08:00:00,-1.0,deli
252440,2018-04-21 08:30:00,-1.0,deli
252441,2018-04-21 09:00:00,-1.0,deli
252442,2018-04-21 09:30:00,-1.0,deli
252443,2018-04-21 10:00:00,-1.0,deli
252444,2018-04-21 10:30:00,-1.0,deli
252445,2018-04-21 11:00:00,-1.0,deli
252446,2018-04-21 11:30:00,-1.0,deli
252447,2018-04-21 12:00:00,-1.0,deli
252448,2018-04-21 12:30:00,-1.0,deli
252449,2018-04-21 13:00:00,-1.0,deli
252450,2018-04-21 13:30:00,-1.0,deli
252451,2018-04-21 14:00:00,-1.0,deli
252452,2018-04-21 14:30:00,-1.0,deli
252453,2018-04-21 15:00:00,-1.0,deli
252454,2018-04-21 15:30:00,-1.0,deli
252455,2018-04-21 16:00:00,-1.0,deli
252456,2018-04-21 16:30:00,-1.0,deli
252457,2018-04-21 17:00:00,-1.0,deli
252458,2018-04-21 17:30:00,-1.0,deli
252459,2018-04-21 18:00:00,-1.0,deli
252460,2018-04-21 18:30:00,-1.0,deli
252461,2018-04-21 19:00:00,-1.0,deli
252462,2018-04-21 19:30:00,-1.0,deli
252463,2018-04-21 20:00:00,-1.0,deli
252464,2018-04-21 20:30:00,-1.0,deli
252465,2018-04-21 21:00:00,-1.0,deli
252466,2018-04-21 21:30:00,-1.0,deli
252467,2018-04-21 22:00:00,-1.0,deli
252468,2018-04-21 22:30:00,-1.0,deli
252469,2018-04-21 23:00:00,-1.0,deli
252470,2018-04-21 23:30:00,-1.0,deli
252471,2018-04-22 00:00:00,-1.0,big
252472,2018-04-22 07:00:00,-1.0,big
252473,2018-04-22 07:30:00,-1.0,big
252474,2018-04-22 08:00:00,-1.0,big
252475,2018-04-22 08:30:00,-1.0,big
252476,2018-04-22 09:00:00,-1.0,big
252477,2018-04-22 09:30:00,-1.0,big
252478,2018-04-22 10:00:00,-1.0,big
252479,2018-04-22 10:30:00,-1.0,big
252480,2018-04-22 11:00:00,-1.0,big
252481,2018-04-22 11:30:00,-1.0,big
252482,2018-04-22 12:00:00,-1.0,big
252483,2018-04-22 12:30:00,-1.0,big
252484,2018-04-22 13:00:00,-1.0,big
252485,2018-04-22 13:30:00,-1.0,big
252486,2018-04-22 14:00:00,-1.0,big
252487,2018-04-22 14:30:00,-1.0,big
252488,2018-04-22 15:00:00,-1.0,big
252489,2018-04-22 15:30:00,-1.0,big
252490,2018-04-22 16:00:00,-1.0,big
252491,2018-04-22 16:30:00,-1.0,big
252492,2018-04-22 17:00:00,-1.0,big
252493,2018-04-22 17:30:00,-1.0,big
252494,2018-04-22 18:00:00,-1.0,big
252495,2018-04-22 18:30:00,-1.0,big
252496,2018-04-22 19:00:00,-1.0,big
252497,2018-04-22 19:30:00,-1.0,big
252498,2018-04-22 20:00:00,-1.0,big
252499,2018-04-22 20:30:00,-1.0,big
252500,2018-04-22 21:00:00,-1.0,big
252501,2018-04-22 21:30:00,-1.0,big
252502,2018-04-22 22:00:00,-1.0,big
252503,2018-04-22 22:30:00,-1.0,big
252504,2018-04-22 23:00:00,-1.0,big
252505,2018-04-22 23:30:00,-1.0,big
252506,2018-04-22 00:00:00,-1.0,extra
252507,2018-04-22 07:00:00,-1.0,extra
252508,2018-04-22 07:30:00,-1.0,extra
252509,2018-04-22 08:00:00,-1.0,extra
252510,2018-04-22 08:30:00,-1.0,extra
252511,2018-04-22 09:00:00,-1.0,extra
252512,2018-04-22 09:30:00,-1.0,extra
252513,2018-04-22 10:00:00,-1.0,extra
252514,2018-04-22 10:30:00,-1.0,extra
252515,2018-04-22 11:00:00,-1.0,extra
252516,2018-04-22 11:30:00,-1.0,extra
252517,2018-04-22 12:00:00,-1.0,extra
252518,2018-04-22 12:30:00,-1.0,extra
252519,2018-04-22 13:00:00,-1.0,extra
252520,2018-04-22 13:30:00,-1.0,extra
252521,2018-04-22 14:00:00,-1.0,extra
252522,2018-04-22 14:30:00,-1.0,extra
252523,2018-04-22 15:00:00,-1.0,extra
252524,2018-04-22 15:30:00,-1.0,extra
252525,2018-04-22 16:00:00,-1.0,extra
252526,2018-04-22 16:30:00,-1.0,extra
252527,2018-04-22 17:00:00,-1.0,extra
252528,2018-04-22 17:30:00,-1.0,extra
252529,2018-04-22 18:00:00,-1.0,extra
252530,2018-04-22 18:30:00,-1.0,extra
252531,2018-04-22 19:00:00,-1.0,extra
252532,2018-04-22 19:30:00,-1.0,extra
252533,2018-04-22 20:00:00,-1.0,extra
252534,2018-04-22 20:30:00,-1.0,extra
252535,2018-04-22 21:00:00,-1.0,extra
252536,2018-04-22 21:30:00,-1.0,extra
252537,2018-04-22 22:00:00,-1.0,extra
252538,2018-04-22 22:30:00,-1.0,extra
252539,2018-04-22 23:00:00,-1.0,extra
252540,2018-04-22 23:30:00,-1.0,extra
252541,2018-04-22 00:00:00,-1.0,info
252542,2018-04-22 07:00:00,-1.0,info
252543,2018-04-22 07:30:00,-1.0,info
252544,2018-04-22 08:00:00,-1.0,info
252545,2018-04-22 08:30:00,-1.0,info
252546,2018-04-22 09:00:00,-1.0,info
252547,2018-04-22 09:30:00,-1.0,info
252548,2018-04-22 10:00:00,-1.0,info
252549,2018-04-22 10:30:00,-1.0,info
252550,2018-04-22 11:00:00,-1.0,info
252551,2018-04-22 11:30:00,-1.0,info
252552,2018-04-22 12:00:00,-1.0,info
252553,2018-04-22 12:30:00,-1.0,info
252554,2018-04-22 13:00:00,-1.0,info
252555,2018-04-22 13:30:00,-1.0,info
252556,2018-04-22 14:00:00,-1.0,info
252557,2018-04-22 14:30:00,-1.0,info
252558,2018-04-22 15:00:00,-1.0,info
252559,2018-04-22 15:30:00,-1.0,info
252560,2018-04-22 16:00:00,-1.0,info
252561,2018-04-22 16:30:00,-1.0,info
252562,2018-04-22 17:00:00,-1.0,info
252563,2018-04-22 17:30:00,-1.0,info
252564,2018-04-22 18:00:00,-1.0,info
252565,2018-04-22 18:30:00,-1.0,info
252566,2018-04-22 19:00:00,-1.0,info
252567,2018-04-22 19:30:00,-1.0,info
252568,2018-04-22 20:00:00,-1.0,info
252569,2018-04-22 20:30:00,-1.0,info
252570,2018-04-22 21:00:00,-1.0,info
252571,2018-04-22 21:30:00,-1.0,info
252572,2018-04-22 22:00:00,-1.0,info
252573,2018-04-22 22:30:00,-1.0,info
252574,2018-04-22 23:00:00,-1.0,info
252575,2018-04-22 23:30:00,-1.0,info
252576,2018-04-22 00:00:00,-1.0,return
252577,2018-04-22 07:00:00,-1.0,return
252578,2018-04-22 07:30:00,-1.0,return
252579,2018-04-22 08:00:00,-1.0,return
252580,2018-04-22 08:30:00,-1.0,return
252581,2018-04-22 09:00:00,-1.0,return
252582,2018-04-22 09:30:00,-1.0,return
252583,2018-04-22 10:00:00,-1.0,return
252584,2018-04-22 10:30:00,-1.0,return
252585,2018-04-22 11:00:00,-1.0,return
252586,2018-04-22 11:30:00,-1.0,return
252587,2018-04-22 12:00:00,-1.0,return
252588,2018-04-22 12:30:00,-1.0,return
252589,2018-04-22 13:00:00,-1.0,return
252590,2018-04-22 13:30:00,-1.0,return
252591,2018-04-22 14:00:00,-1.0,return
252592,2018-04-22 14:30:00,-1.0,return
252593,2018-04-22 15:00:00,-1.0,return
252594,2018-04-22 15:30:00,-1.0,return
252595,2018-04-22 16:00:00,-1.0,return
252596,2018-04-22 16:30:00,-1.0,return
252597,2018-04-22 17:00:00,-1.0,return
252598,2018-04-22 17:30:00,-1.0,return
252599,2018-04-22 18:00:00,-1.0,return
252600,2018-04-22 18:30:00,-1.0,return
252601,2018-04-22 19:00:00,-1.0,return
252602,2018-04-22 19:30:00,-1.0,return
252603,2018-04-22 20:00:00,-1.0,return
252604,2018-04-22 20:30:00,-1.0,return
252605,2018-04-22 21:00:00,-1.0,return
252606,2018-04-22 21:30:00,-1.0,return
252607,2018-04-22 22:00:00,-1.0,return
252608,2018-04-22 22:30:00,-1.0,return
252609,2018-04-22 23:00:00,-1.0,return
252610,2018-04-22 23:30:00,-1.0,return
252611,2018-04-22 00:00:00,8.756630134582519,usual
252612,2018-04-22 07:00:00,12.387011528015137,usual
252613,2018-04-22 07:30:00,23.048398971557617,usual
252614,2018-04-22 08:00:00,77.81875610351562,usual
252615,2018-04-22 08:30:00,127.17216339111329,usual
252616,2018-04-22 09:00:00,168.98721008300782,usual
252617,2018-04-22 09:30:00,202.32471313476563,usual
252618,2018-04-22 10:00:00,233.0144470214844,usual
252619,2018-04-22 10:30:00,261.20563354492185,usual
252620,2018-04-22 11:00:00,286.02247619628906,usual
252621,2018-04-22 11:30:00,298.8601379394531,usual
252622,2018-04-22 12:00:00,331.1767944335937,usual
252623,2018-04-22 12:30:00,331.77679443359375,usual
252624,2018-04-22 13:00:00,333.07679443359376,usual
252625,2018-04-22 13:30:00,338.8767944335938,usual
252626,2018-04-22 14:00:00,339.4889221191406,usual
252627,2018-04-22 14:30:00,337.78892211914064,usual
252628,2018-04-22 15:00:00,335.28892211914064,usual
252629,2018-04-22 15:30:00,337.08892211914065,usual
252630,2018-04-22 16:00:00,315.5950866699219,usual
252631,2018-04-22 16:30:00,303.9706665039063,usual
252632,2018-04-22 17:00:00,280.5833343505859,usual
252633,2018-04-22 17:30:00,272.9379425048828,usual
252634,2018-04-22 18:00:00,237.3774444580078,usual
252635,2018-04-22 18:30:00,225.09744567871093,usual
252636,2018-04-22 19:00:00,203.43309631347657,usual
252637,2018-04-22 19:30:00,190.95311279296874,usual
252638,2018-04-22 20:00:00,166.41616821289062,usual
252639,2018-04-22 20:30:00,153.8221466064453,usual
