,datetime,predict2,CashType,1y0
240080,2018-06-23 13:00:00,13.477061080932618,return,12.0
240081,2018-06-23 13:30:00,12.877061080932616,return,8.0
240082,2018-06-23 14:00:00,13.177061080932617,return,10.0
240083,2018-06-23 14:30:00,13.927061080932617,return,15.0
240084,2018-06-23 15:00:00,14.977061080932618,return,22.0
240085,2018-06-23 15:30:00,13.627061080932616,return,13.0
240086,2018-06-23 16:00:00,13.42386074066162,return,13.0
240087,2018-06-23 16:30:00,12.523860740661622,return,7.0
240088,2018-06-23 17:00:00,13.003921508789062,return,15.0
240089,2018-06-23 17:30:00,13.303921508789063,return,17.0
240090,2018-06-23 18:00:00,12.192610740661621,return,15.0
240091,2018-06-23 18:30:00,12.342610740661621,return,16.0
240092,2018-06-23 19:00:00,10.58504753112793,return,12.0
240093,2018-06-23 19:30:00,11.78504753112793,return,20.0
240094,2018-06-23 20:00:00,9.668434333801269,return,8.0
240095,2018-06-23 20:30:00,11.045904350280761,return,18.0
240096,2018-06-23 21:00:00,8.652488231658936,return,10.0
240097,2018-06-23 21:30:00,7.779414367675781,return,8.0
240098,2018-06-23 22:00:00,7.027870941162109,return,7.0
240099,2018-06-23 22:30:00,6.287928581237793,return,-1.0
240100,2018-06-23 23:00:00,4.595811080932617,return,8.0
240101,2018-06-23 23:30:00,2.5921013355255127,return,-1.0
240102,2018-06-23 00:00:00,13.275019645690918,usual,5.0
240103,2018-06-23 07:00:00,26.880609893798827,usual,36.0
240104,2018-06-23 07:30:00,47.16600112915039,usual,57.0
240105,2018-06-23 08:00:00,105.21259460449218,usual,124.0
240106,2018-06-23 08:30:00,141.05498199462892,usual,147.0
240107,2018-06-23 09:00:00,181.02896728515626,usual,186.0
240108,2018-06-23 09:30:00,202.93112182617188,usual,195.0
240109,2018-06-23 10:00:00,228.6404052734375,usual,234.0
240110,2018-06-23 10:30:00,252.538525390625,usual,267.0
240111,2018-06-23 11:00:00,282.52398071289065,usual,244.0
240112,2018-06-23 11:30:00,296.4468994140625,usual,260.0
240113,2018-06-23 12:00:00,330.3115661621094,usual,322.0
240114,2018-06-23 12:30:00,328.21156616210936,usual,308.0
240115,2018-06-23 13:00:00,329.8615661621094,usual,319.0
240116,2018-06-23 13:30:00,329.71156616210936,usual,318.0
240117,2018-06-23 14:00:00,322.90870361328126,usual,287.0
240118,2018-06-23 14:30:00,328.30870361328124,usual,323.0
240119,2018-06-23 15:00:00,327.2587036132812,usual,316.0
240120,2018-06-23 15:30:00,323.5087036132812,usual,291.0
240121,2018-06-23 16:00:00,312.54700927734376,usual,317.0
240122,2018-06-23 16:30:00,307.8132019042969,usual,305.0
240123,2018-06-23 17:00:00,281.1145416259766,usual,299.0
240124,2018-06-23 17:30:00,272.0765045166016,usual,267.0
240125,2018-06-23 18:00:00,245.4933074951172,usual,241.0
240126,2018-06-23 18:30:00,236.84714965820314,usual,207.0
240127,2018-06-23 19:00:00,227.78185424804687,usual,229.0
240128,2018-06-23 19:30:00,220.26129455566405,usual,213.0
240129,2018-06-23 20:00:00,196.36412048339844,usual,185.0
240130,2018-06-23 20:30:00,189.54033203125,usual,173.0
240131,2018-06-23 21:00:00,174.88494262695312,usual,179.0
240132,2018-06-23 21:30:00,164.34044799804687,usual,149.0
240133,2018-06-23 22:00:00,126.24763488769531,usual,120.0
240134,2018-06-23 22:30:00,106.76294555664063,usual,96.0
240135,2018-06-23 23:00:00,78.64717864990234,usual,75.0
240136,2018-06-23 23:30:00,64.31523742675782,usual,61.0
240137,2018-06-23 00:00:00,1.7309070825576782,deli,-1.0
240138,2018-06-23 07:00:00,1.7309070825576782,deli,-1.0
240139,2018-06-23 07:30:00,2.1623778343200684,deli,-1.0
240140,2018-06-23 08:00:00,2.8686789989471437,deli,3.0
240141,2018-06-23 08:30:00,3.8317691326141357,deli,1.0
240142,2018-06-23 09:00:00,5.551558113098144,deli,4.0
240143,2018-06-23 09:30:00,6.7121813774108885,deli,7.0
240144,2018-06-23 10:00:00,8.477938652038574,deli,10.0
240145,2018-06-23 10:30:00,8.878920745849609,deli,8.0
240146,2018-06-23 11:00:00,11.052230644226075,deli,7.0
240147,2018-06-23 11:30:00,11.485099792480469,deli,10.0
240148,2018-06-23 12:00:00,14.333442115783692,deli,16.0
240149,2018-06-23 12:30:00,12.833442115783692,deli,6.0
240150,2018-06-23 13:00:00,13.88344211578369,deli,13.0
240151,2018-06-23 13:30:00,14.183442115783691,deli,15.0
240152,2018-06-23 14:00:00,14.933442115783691,deli,20.0
240153,2018-06-23 14:30:00,14.033442115783691,deli,14.0
240154,2018-06-23 15:00:00,15.533442115783691,deli,24.0
240155,2018-06-23 15:30:00,14.183442115783691,deli,15.0
240156,2018-06-23 16:00:00,15.448957443237305,deli,25.0
240157,2018-06-23 16:30:00,15.448957443237305,deli,25.0
240158,2018-06-23 17:00:00,11.492476463317871,deli,10.0
240159,2018-06-23 17:30:00,11.642476463317871,deli,11.0
240160,2018-06-23 18:00:00,11.573120307922363,deli,13.0
240161,2018-06-23 18:30:00,10.823120307922363,deli,8.0
240162,2018-06-23 19:00:00,11.527220535278321,deli,17.0
240163,2018-06-23 19:30:00,10.62722053527832,deli,11.0
240164,2018-06-23 20:00:00,9.027167510986327,deli,3.0
240165,2018-06-23 20:30:00,9.327167510986328,deli,5.0
240166,2018-06-23 21:00:00,7.696362686157227,deli,3.0
240167,2018-06-23 21:30:00,8.446362686157226,deli,8.0
240168,2018-06-23 22:00:00,3.9773165225982665,deli,1.0
240169,2018-06-23 22:30:00,4.5352765083312985,deli,4.0
240170,2018-06-23 23:00:00,3.2412532806396483,deli,1.0
240171,2018-06-23 23:30:00,4.6452538013458256,deli,11.0
240172,2018-06-24 00:00:00,-1.0,extra,-1.0
240173,2018-06-24 07:00:00,-1.0,extra,-1.0
240174,2018-06-24 07:30:00,-1.0,extra,-1.0
240175,2018-06-24 08:00:00,-1.0,extra,-1.0
240176,2018-06-24 08:30:00,-1.0,extra,-1.0
240177,2018-06-24 09:00:00,-1.0,extra,-1.0
240178,2018-06-24 09:30:00,-1.0,extra,-1.0
240179,2018-06-24 10:00:00,-1.0,extra,-1.0
240180,2018-06-24 10:30:00,-1.0,extra,-1.0
240181,2018-06-24 11:00:00,-1.0,extra,-1.0
240182,2018-06-24 11:30:00,-1.0,extra,-1.0
240183,2018-06-24 12:00:00,-1.0,extra,-1.0
240184,2018-06-24 12:30:00,-1.0,extra,10.0
240185,2018-06-24 13:00:00,-1.0,extra,9.0
240186,2018-06-24 13:30:00,-1.0,extra,12.0
240187,2018-06-24 14:00:00,-1.0,extra,4.0
240188,2018-06-24 14:30:00,-1.0,extra,7.0
240189,2018-06-24 15:00:00,-1.0,extra,6.0
240190,2018-06-24 15:30:00,-1.0,extra,6.0
240191,2018-06-24 16:00:00,-1.0,extra,5.0
240192,2018-06-24 16:30:00,-1.0,extra,10.0
240193,2018-06-24 17:00:00,-1.0,extra,2.0
240194,2018-06-24 17:30:00,-1.0,extra,8.0
240195,2018-06-24 18:00:00,-1.0,extra,6.0
240196,2018-06-24 18:30:00,-1.0,extra,4.0
240197,2018-06-24 19:00:00,-1.0,extra,-1.0
240198,2018-06-24 19:30:00,-1.0,extra,-1.0
240199,2018-06-24 20:00:00,-1.0,extra,-1.0
240200,2018-06-24 20:30:00,-1.0,extra,-1.0
240201,2018-06-24 21:00:00,-1.0,extra,-1.0
240202,2018-06-24 21:30:00,-1.0,extra,-1.0
240203,2018-06-24 22:00:00,-1.0,extra,-1.0
240204,2018-06-24 22:30:00,-1.0,extra,-1.0
240205,2018-06-24 23:00:00,-1.0,extra,-1.0
240206,2018-06-24 23:30:00,-1.0,extra,-1.0
240207,2018-06-24 00:00:00,1.9567075967788696,info,-1.0
240208,2018-06-24 07:00:00,1.9567075967788696,info,-1.0
240209,2018-06-24 07:30:00,1.9421993494033813,info,-1.0
240210,2018-06-24 08:00:00,3.4879393100738527,info,3.0
240211,2018-06-24 08:30:00,4.984961986541748,info,10.0
240212,2018-06-24 09:00:00,5.0425619125366214,info,1.0
240213,2018-06-24 09:30:00,5.492561912536621,info,4.0
240214,2018-06-24 10:00:00,6.597300815582275,info,2.0
240215,2018-06-24 10:30:00,7.497300815582276,info,8.0
240216,2018-06-24 11:00:00,7.737712383270264,info,5.0
240217,2018-06-24 11:30:00,8.187712383270263,info,8.0
240218,2018-06-24 12:00:00,8.70737190246582,info,8.0
240219,2018-06-24 12:30:00,8.70737190246582,info,8.0
240220,2018-06-24 13:00:00,9.504328727722168,info,10.0
240221,2018-06-24 13:30:00,8.754328727722168,info,5.0
240222,2018-06-24 14:00:00,9.054328727722169,info,7.0
240223,2018-06-24 14:30:00,10.854328727722168,info,19.0
240224,2018-06-24 15:00:00,9.169859027862548,info,9.0
240225,2018-06-24 15:30:00,8.86985902786255,info,7.0
240226,2018-06-24 16:00:00,9.506781959533692,info,16.0
240227,2018-06-24 16:30:00,8.456781959533691,info,9.0
240228,2018-06-24 17:00:00,6.9182638168334964,info,6.0
240229,2018-06-24 17:30:00,6.468263816833496,info,3.0
240230,2018-06-24 18:00:00,7.232250595092774,info,6.0
240231,2018-06-24 18:30:00,7.382250595092773,info,7.0
240232,2018-06-24 19:00:00,7.082250595092773,info,5.0
240233,2018-06-24 19:30:00,6.482250595092774,info,1.0
240234,2018-06-24 20:00:00,7.382250595092773,info,7.0
240235,2018-06-24 20:30:00,7.532250595092774,info,8.0
240236,2018-06-24 21:00:00,6.639133548736572,info,4.0
240237,2018-06-24 21:30:00,7.104862689971924,info,-1.0
240238,2018-06-24 22:00:00,4.441641807556152,info,-1.0
240239,2018-06-24 22:30:00,4.518504619598389,info,5.0
240240,2018-06-24 23:00:00,3.632375717163086,info,-1.0
240241,2018-06-24 23:30:00,3.434363603591919,info,-1.0
240242,2018-06-24 00:00:00,3.1451468467712402,return,-1.0
240243,2018-06-24 07:00:00,2.597733736038208,return,-1.0
240244,2018-06-24 07:30:00,2.6580738544464113,return,3.0
240245,2018-06-24 08:00:00,5.131334686279297,return,6.0
240246,2018-06-24 08:30:00,6.103995037078858,return,8.0
240247,2018-06-24 09:00:00,7.60486946105957,return,9.0
240248,2018-06-24 09:30:00,7.5327863693237305,return,5.0
240249,2018-06-24 10:00:00,10.391699028015136,return,13.0
240250,2018-06-24 10:30:00,9.483150482177734,return,5.0
240251,2018-06-24 11:00:00,13.528680229187012,return,16.0
240252,2018-06-24 11:30:00,13.741801643371582,return,16.0
240253,2018-06-24 12:00:00,14.14712028503418,return,12.0
240254,2018-06-24 12:30:00,15.34712028503418,return,20.0
240255,2018-06-24 13:00:00,14.74712028503418,return,16.0
240256,2018-06-24 13:30:00,15.64712028503418,return,22.0
240257,2018-06-24 14:00:00,14.89712028503418,return,17.0
240258,2018-06-24 14:30:00,14.59712028503418,return,15.0
240259,2018-06-24 15:00:00,15.047120285034179,return,18.0
240260,2018-06-24 15:30:00,14.14712028503418,return,12.0
240261,2018-06-24 16:00:00,14.297120285034179,return,13.0
240262,2018-06-24 16:30:00,14.89712028503418,return,17.0
240263,2018-06-24 17:00:00,13.619781112670898,return,19.0
240264,2018-06-24 17:30:00,12.5697811126709,return,12.0
240265,2018-06-24 18:00:00,12.658470344543456,return,18.0
240266,2018-06-24 18:30:00,11.458470344543457,return,10.0
240267,2018-06-24 19:00:00,10.000907135009765,return,8.0
240268,2018-06-24 19:30:00,9.850907135009766,return,7.0
240269,2018-06-24 20:00:00,10.26843433380127,return,12.0
240270,2018-06-24 20:30:00,10.895904350280762,return,17.0
240271,2018-06-24 21:00:00,8.802488231658936,return,11.0
240272,2018-06-24 21:30:00,7.329414367675781,return,5.0
240273,2018-06-24 22:00:00,4.900780487060547,return,2.0
240274,2018-06-24 22:30:00,4.51046781539917,return,2.0
240275,2018-06-24 23:00:00,3.567780017852783,return,5.0
240276,2018-06-24 23:30:00,2.0760178565979004,return,-1.0
240277,2018-06-24 00:00:00,9.998912048339843,usual,13.0
240278,2018-06-24 07:00:00,14.159295272827148,usual,13.0
240279,2018-06-24 07:30:00,37.55818481445313,usual,28.0
240280,2018-06-24 08:00:00,70.67421340942383,usual,65.0
240281,2018-06-24 08:30:00,123.21530303955078,usual,94.0
240282,2018-06-24 09:00:00,157.58806762695312,usual,124.0
240283,2018-06-24 09:30:00,192.4793243408203,usual,175.0
240284,2018-06-24 10:00:00,219.03341979980468,usual,178.0
240285,2018-06-24 10:30:00,244.138525390625,usual,211.0
240286,2018-06-24 11:00:00,282.0739807128906,usual,241.0
240287,2018-06-24 11:30:00,296.7468994140625,usual,262.0
240288,2018-06-24 12:00:00,333.7615661621094,usual,345.0
240289,2018-06-24 12:30:00,326.8615661621094,usual,299.0
240290,2018-06-24 13:00:00,334.96156616210936,usual,353.0
240291,2018-06-24 13:30:00,339.91156616210935,usual,386.0
240292,2018-06-24 14:00:00,329.5087036132812,usual,331.0
240293,2018-06-24 14:30:00,331.90870361328126,usual,347.0
240294,2018-06-24 15:00:00,329.5087036132812,usual,331.0
240295,2018-06-24 15:30:00,326.35870361328125,usual,310.0
240296,2018-06-24 16:00:00,315.7466613769531,usual,348.0
240297,2018-06-24 16:30:00,299.9227294921875,usual,295.0
240298,2018-06-24 17:00:00,275.6142242431641,usual,272.0
240299,2018-06-24 17:30:00,266.88604736328125,usual,275.0
240300,2018-06-24 18:00:00,242.66836242675782,usual,252.0
240301,2018-06-24 18:30:00,235.40816345214844,usual,281.0
240302,2018-06-24 19:00:00,211.2364501953125,usual,215.0
240303,2018-06-24 19:30:00,193.14020385742188,usual,191.0
240304,2018-06-24 20:00:00,180.55243835449218,usual,194.0
240305,2018-06-24 20:30:00,162.64086303710937,usual,184.0
240306,2018-06-24 21:00:00,150.41322326660156,usual,155.0
240307,2018-06-24 21:30:00,129.90704345703125,usual,135.0
240308,2018-06-24 22:00:00,99.16031188964844,usual,98.0
240309,2018-06-24 22:30:00,77.67726287841796,usual,74.0
240310,2018-06-24 23:00:00,52.63400115966797,usual,41.0
240311,2018-06-24 23:30:00,44.34243927001953,usual,39.0
240312,2018-06-24 00:00:00,1.7309070825576782,deli,-1.0
240313,2018-06-24 07:00:00,1.7309070825576782,deli,-1.0
240314,2018-06-24 07:30:00,2.1623778343200684,deli,-1.0
240315,2018-06-24 08:00:00,2.7186789989471434,deli,2.0
240316,2018-06-24 08:30:00,3.997948169708252,deli,5.0
240317,2018-06-24 09:00:00,4.429145288467407,deli,3.0
240318,2018-06-24 09:30:00,5.668304443359375,deli,5.0
240319,2018-06-24 10:00:00,7.219888687133789,deli,5.0
240320,2018-06-24 10:30:00,8.149405002593994,deli,5.0
240321,2018-06-24 11:00:00,10.029884338378906,deli,10.0
240322,2018-06-24 11:30:00,10.562127876281739,deli,12.0
240323,2018-06-24 12:00:00,12.786443710327148,deli,10.0
240324,2018-06-24 12:30:00,12.486443710327148,deli,8.0
240325,2018-06-24 13:00:00,13.08644371032715,deli,12.0
240326,2018-06-24 13:30:00,13.386443710327148,deli,14.0
240327,2018-06-24 14:00:00,14.736443710327148,deli,23.0
240328,2018-06-24 14:30:00,14.286443710327148,deli,20.0
240329,2018-06-24 15:00:00,12.936443710327149,deli,11.0
240330,2018-06-24 15:30:00,13.986443710327148,deli,18.0
240331,2018-06-24 16:00:00,14.051959991455078,deli,20.0
240332,2018-06-24 16:30:00,13.901959991455078,deli,19.0
240333,2018-06-24 17:00:00,10.98532485961914,deli,10.0
240334,2018-06-24 17:30:00,11.135324859619141,deli,11.0
240335,2018-06-24 18:00:00,12.415966796875,deli,22.0
240336,2018-06-24 18:30:00,10.915966796875,deli,12.0
240337,2018-06-24 19:00:00,12.220067977905273,deli,25.0
240338,2018-06-24 19:30:00,10.570067977905273,deli,14.0
240339,2018-06-24 20:00:00,9.83135986328125,deli,10.0
240340,2018-06-24 20:30:00,8.78135986328125,deli,3.0
240341,2018-06-24 21:00:00,8.371729850769043,deli,10.0
240342,2018-06-24 21:30:00,7.335193252563476,deli,4.0
240343,2018-06-24 22:00:00,3.46772985458374,deli,2.0
240344,2018-06-24 22:30:00,3.484428644180298,deli,-1.0
240345,2018-06-24 23:00:00,3.2416364192962646,deli,1.0
240346,2018-06-24 23:30:00,3.154954433441162,deli,-1.0
240347,2018-06-25 00:00:00,-1.0,extra,-1.0
240348,2018-06-25 07:00:00,-1.0,extra,-1.0
240349,2018-06-25 07:30:00,-1.0,extra,-1.0
240350,2018-06-25 08:00:00,-1.0,extra,-1.0
240351,2018-06-25 08:30:00,-1.0,extra,-1.0
240352,2018-06-25 09:00:00,-1.0,extra,-1.0
240353,2018-06-25 09:30:00,-1.0,extra,-1.0
240354,2018-06-25 10:00:00,-1.0,extra,-1.0
240355,2018-06-25 10:30:00,-1.0,extra,-1.0
240356,2018-06-25 11:00:00,-1.0,extra,3.0
240357,2018-06-25 11:30:00,-1.0,extra,5.0
240358,2018-06-25 12:00:00,-1.0,extra,5.0
240359,2018-06-25 12:30:00,-1.0,extra,3.0
240360,2018-06-25 13:00:00,-1.0,extra,4.0
240361,2018-06-25 13:30:00,-1.0,extra,6.0
240362,2018-06-25 14:00:00,-1.0,extra,5.0
240363,2018-06-25 14:30:00,-1.0,extra,3.0
240364,2018-06-25 15:00:00,-1.0,extra,5.0
240365,2018-06-25 15:30:00,-1.0,extra,-1.0
240366,2018-06-25 16:00:00,-1.0,extra,-1.0
240367,2018-06-25 16:30:00,-1.0,extra,-1.0
240368,2018-06-25 17:00:00,-1.0,extra,-1.0
240369,2018-06-25 17:30:00,-1.0,extra,2.0
240370,2018-06-25 18:00:00,-1.0,extra,-1.0
240371,2018-06-25 18:30:00,-1.0,extra,4.0
240372,2018-06-25 19:00:00,-1.0,extra,-1.0
240373,2018-06-25 19:30:00,-1.0,extra,-1.0
240374,2018-06-25 20:00:00,-1.0,extra,-1.0
240375,2018-06-25 20:30:00,-1.0,extra,-1.0
240376,2018-06-25 21:00:00,-1.0,extra,-1.0
240377,2018-06-25 21:30:00,-1.0,extra,-1.0
240378,2018-06-25 22:00:00,-1.0,extra,-1.0
240379,2018-06-25 22:30:00,-1.0,extra,-1.0
240380,2018-06-25 23:00:00,-1.0,extra,-1.0
240381,2018-06-25 23:30:00,-1.0,extra,-1.0
240382,2018-06-25 00:00:00,2.029027223587036,info,-1.0
240383,2018-06-25 07:00:00,2.029027223587036,info,-1.0
240384,2018-06-25 07:30:00,2.029027223587036,info,-1.0
240385,2018-06-25 08:00:00,3.720139265060425,info,-1.0
240386,2018-06-25 08:30:00,4.054518222808838,info,-1.0
240387,2018-06-25 09:00:00,5.095597743988037,info,-1.0
240388,2018-06-25 09:30:00,5.20747709274292,info,-1.0
240389,2018-06-25 10:00:00,6.960700511932373,info,-1.0
240390,2018-06-25 10:30:00,6.960700511932373,info,-1.0
240391,2018-06-25 11:00:00,6.580942153930664,info,5.0
240392,2018-06-25 11:30:00,6.430942153930664,info,4.0
240393,2018-06-25 12:00:00,6.580942153930664,info,5.0
240394,2018-06-25 12:30:00,7.180942153930664,info,9.0
240395,2018-06-25 13:00:00,7.180942153930664,info,9.0
240396,2018-06-25 13:30:00,6.130942153930664,info,2.0
240397,2018-06-25 14:00:00,6.880942153930664,info,7.0
240398,2018-06-25 14:30:00,6.730942153930664,info,6.0
240399,2018-06-25 15:00:00,7.0464400291442875,info,6.0
240400,2018-06-25 15:30:00,6.596440029144287,info,3.0
240401,2018-06-25 16:00:00,6.446440029144287,info,2.0
240402,2018-06-25 16:30:00,6.2964400291442875,info,1.0
240403,2018-06-25 17:00:00,6.596440029144287,info,3.0
240404,2018-06-25 17:30:00,7.231105804443359,info,-1.0
240405,2018-06-25 18:00:00,7.060426807403564,info,4.0
240406,2018-06-25 18:30:00,7.510426807403564,info,7.0
240407,2018-06-25 19:00:00,8.894699573516846,info,15.0
240408,2018-06-25 19:30:00,8.594699573516845,info,13.0
240409,2018-06-25 20:00:00,11.366651153564453,info,19.0
240410,2018-06-25 20:30:00,9.416651153564453,info,6.0
240411,2018-06-25 21:00:00,9.716651153564452,info,8.0
240412,2018-06-25 21:30:00,9.416651153564453,info,6.0
240413,2018-06-25 22:00:00,6.160560512542725,info,1.0
240414,2018-06-25 22:30:00,6.212714958190918,info,2.0
240415,2018-06-25 23:00:00,4.2777242183685305,info,3.0
240416,2018-06-25 23:30:00,4.198186874389648,info,-1.0
240417,2018-06-25 00:00:00,2.494785785675049,return,-1.0
240418,2018-06-25 07:00:00,2.5096988677978516,return,-1.0
240419,2018-06-25 07:30:00,2.5096988677978516,return,-1.0
240420,2018-06-25 08:00:00,4.484724998474121,return,5.0
240421,2018-06-25 08:30:00,5.401292419433593,return,9.0
240422,2018-06-25 09:00:00,7.010941123962402,return,14.0
240423,2018-06-25 09:30:00,6.674895191192627,return,6.0
240424,2018-06-25 10:00:00,8.717327690124511,return,9.0
240425,2018-06-25 10:30:00,9.965818977355957,return,14.0
240426,2018-06-25 11:00:00,11.226748847961426,return,11.0
240427,2018-06-25 11:30:00,10.883073997497558,return,8.0
240428,2018-06-25 12:00:00,12.591898155212402,return,18.0
240429,2018-06-25 12:30:00,12.741898155212402,return,19.0
240430,2018-06-25 13:00:00,11.541898155212403,return,11.0
240431,2018-06-25 13:30:00,11.241898155212402,return,9.0
240432,2018-06-25 14:00:00,11.541898155212403,return,11.0
240433,2018-06-25 14:30:00,12.891898155212402,return,20.0
240434,2018-06-25 15:00:00,12.441898155212403,return,17.0
240435,2018-06-25 15:30:00,11.091898155212402,return,8.0
240436,2018-06-25 16:00:00,11.338697814941407,return,11.0
240437,2018-06-25 16:30:00,12.688697814941406,return,20.0
240438,2018-06-25 17:00:00,10.968849563598633,return,11.0
240439,2018-06-25 17:30:00,12.018849563598632,return,18.0
240440,2018-06-25 18:00:00,10.668849563598632,return,9.0
240441,2018-06-25 18:30:00,10.668849563598632,return,9.0
240442,2018-06-25 19:00:00,10.668849563598632,return,9.0
240443,2018-06-25 19:30:00,11.268849563598632,return,13.0
240444,2018-06-25 20:00:00,11.484090042114257,return,13.0
240445,2018-06-25 20:30:00,11.211561012268067,return,12.0
240446,2018-06-25 21:00:00,10.095075035095215,return,11.0
240447,2018-06-25 21:30:00,9.594524002075195,return,9.0
240448,2018-06-25 22:00:00,8.466794300079346,return,7.0
240449,2018-06-25 22:30:00,7.876611614227295,return,6.0
240450,2018-06-25 23:00:00,5.891522693634033,return,7.0
240451,2018-06-25 23:30:00,2.9122915267944336,return,-1.0
240452,2018-06-25 00:00:00,6.197208309173584,usual,1.0
240453,2018-06-25 07:00:00,20.256117248535155,usual,26.0
240454,2018-06-25 07:30:00,39.34355239868164,usual,32.0
240455,2018-06-25 08:00:00,75.13200759887695,usual,85.0
240456,2018-06-25 08:30:00,105.38811340332032,usual,91.0
240457,2018-06-25 09:00:00,130.57938537597656,usual,119.0
240458,2018-06-25 09:30:00,159.19956665039064,usual,167.0
240459,2018-06-25 10:00:00,188.2250732421875,usual,181.0
240460,2018-06-25 10:30:00,199.31351013183593,usual,183.0
240461,2018-06-25 11:00:00,230.9601806640625,usual,216.0
240462,2018-06-25 11:30:00,235.28887329101562,usual,204.0
240463,2018-06-25 12:00:00,246.36712646484375,usual,225.0
240464,2018-06-25 12:30:00,249.21712646484374,usual,244.0
240465,2018-06-25 13:00:00,252.51712646484376,usual,266.0
240466,2018-06-25 13:30:00,252.51712646484376,usual,266.0
240467,2018-06-25 14:00:00,241.92098999023438,usual,215.0
240468,2018-06-25 14:30:00,247.4709899902344,usual,252.0
240469,2018-06-25 15:00:00,238.1643829345703,usual,210.0
240470,2018-06-25 15:30:00,243.8643829345703,usual,248.0
240471,2018-06-25 16:00:00,230.6265625,usual,251.0
240472,2018-06-25 16:30:00,223.55818786621094,usual,206.0
240473,2018-06-25 17:00:00,225.412890625,usual,258.0
240474,2018-06-25 17:30:00,219.09451599121093,usual,218.0
240475,2018-06-25 18:00:00,217.3642822265625,usual,224.0
240476,2018-06-25 18:30:00,216.29590759277343,usual,219.0
240477,2018-06-25 19:00:00,221.431591796875,usual,207.0
240478,2018-06-25 19:30:00,216.3547332763672,usual,202.0
240479,2018-06-25 20:00:00,218.00352478027344,usual,190.0
240480,2018-06-25 20:30:00,211.29799194335936,usual,208.0
240481,2018-06-25 21:00:00,201.5475646972656,usual,203.0
240482,2018-06-25 21:30:00,186.51575317382813,usual,181.0
240483,2018-06-25 22:00:00,146.95252838134766,usual,151.0
240484,2018-06-25 22:30:00,120.87524719238282,usual,118.0
240485,2018-06-25 23:00:00,92.74940948486328,usual,82.0
240486,2018-06-25 23:30:00,70.56517944335937,usual,69.0
240487,2018-06-25 00:00:00,1.7309070825576782,deli,-1.0
240488,2018-06-25 07:00:00,1.7309070825576782,deli,-1.0
240489,2018-06-25 07:30:00,2.1623778343200684,deli,-1.0
240490,2018-06-25 08:00:00,2.7212436199188232,deli,-1.0
240491,2018-06-25 08:30:00,3.4715652465820312,deli,-1.0
240492,2018-06-25 09:00:00,3.8045663356781008,deli,3.0
240493,2018-06-25 09:30:00,5.492295932769776,deli,8.0
240494,2018-06-25 10:00:00,6.214099979400634,deli,4.0
240495,2018-06-25 10:30:00,7.368439197540283,deli,5.0
240496,2018-06-25 11:00:00,8.959285926818847,deli,8.0
240497,2018-06-25 11:30:00,9.778458881378175,deli,12.0
240498,2018-06-25 12:00:00,10.323699951171875,deli,10.0
240499,2018-06-25 12:30:00,10.473699951171875,deli,11.0
240500,2018-06-25 13:00:00,11.523699951171874,deli,18.0
240501,2018-06-25 13:30:00,10.773699951171874,deli,13.0
240502,2018-06-25 14:00:00,11.223699951171875,deli,16.0
240503,2018-06-25 14:30:00,12.423699951171875,deli,24.0
240504,2018-06-25 15:00:00,11.673699951171875,deli,19.0
240505,2018-06-25 15:30:00,10.023699951171874,deli,8.0
240506,2018-06-25 16:00:00,11.343963432312012,deli,17.0
240507,2018-06-25 16:30:00,10.443963432312012,deli,11.0
240508,2018-06-25 17:00:00,10.296617889404297,deli,11.0
240509,2018-06-25 17:30:00,9.846617889404296,deli,8.0
240510,2018-06-25 18:00:00,11.023805236816406,deli,14.0
240511,2018-06-25 18:30:00,11.023805236816406,deli,14.0
240512,2018-06-25 19:00:00,9.823805236816407,deli,6.0
240513,2018-06-25 19:30:00,10.723805236816407,deli,12.0
240514,2018-06-25 20:00:00,11.43348445892334,deli,16.0
240515,2018-06-25 20:30:00,9.78348445892334,deli,5.0
240516,2018-06-25 21:00:00,10.124014854431152,deli,10.0
240517,2018-06-25 21:30:00,10.124014854431152,deli,10.0
240518,2018-06-25 22:00:00,7.794250965118408,deli,10.0
240519,2018-06-25 22:30:00,7.383881092071533,deli,-1.0
240520,2018-06-25 23:00:00,5.495065784454345,deli,4.0
240521,2018-06-25 23:30:00,5.343404293060303,deli,-1.0
240522,2018-06-26 00:00:00,-1.0,extra,-1.0
240523,2018-06-26 07:00:00,-1.0,extra,-1.0
240524,2018-06-26 07:30:00,-1.0,extra,-1.0
240525,2018-06-26 08:00:00,-1.0,extra,-1.0
240526,2018-06-26 08:30:00,-1.0,extra,-1.0
240527,2018-06-26 09:00:00,-1.0,extra,-1.0
240528,2018-06-26 09:30:00,-1.0,extra,-1.0
240529,2018-06-26 10:00:00,-1.0,extra,-1.0
240530,2018-06-26 10:30:00,-1.0,extra,-1.0
240531,2018-06-26 11:00:00,-1.0,extra,-1.0
240532,2018-06-26 11:30:00,-1.0,extra,-1.0
240533,2018-06-26 12:00:00,-1.0,extra,-1.0
240534,2018-06-26 12:30:00,-1.0,extra,-1.0
240535,2018-06-26 13:00:00,-1.0,extra,-1.0
240536,2018-06-26 13:30:00,-1.0,extra,-1.0
240537,2018-06-26 14:00:00,-1.0,extra,-1.0
240538,2018-06-26 14:30:00,-1.0,extra,-1.0
240539,2018-06-26 15:00:00,-1.0,extra,-1.0
