,datetime,predict2,Depart,1y0
157302,2018-06-16 13:00:00,59.861263275146484,3,60.0
157303,2018-06-16 13:30:00,64.36126327514648,3,90.0
157304,2018-06-16 14:00:00,61.81126327514649,3,73.0
157305,2018-06-16 14:30:00,63.01126327514648,3,81.0
157306,2018-06-16 15:00:00,62.26126327514648,3,76.0
157307,2018-06-16 15:30:00,60.16126327514648,3,62.0
157308,2018-06-16 16:00:00,59.14632110595703,3,72.0
157309,2018-06-16 16:30:00,62.296321105957034,3,93.0
157310,2018-06-16 17:00:00,52.495418548583984,3,65.0
157311,2018-06-16 17:30:00,51.14541854858398,3,56.0
157312,2018-06-16 18:00:00,46.208238220214845,3,49.0
157313,2018-06-16 18:30:00,46.358238220214844,3,50.0
157314,2018-06-16 19:00:00,42.57167434692383,3,45.0
157315,2018-06-16 19:30:00,42.72167434692383,3,46.0
157316,2018-06-16 20:00:00,40.14892044067383,3,46.0
157317,2018-06-16 20:30:00,40.59892044067383,3,49.0
157318,2018-06-16 21:00:00,34.79987564086914,3,41.0
157319,2018-06-16 21:30:00,34.98856468200684,3,48.0
157320,2018-06-16 22:00:00,27.71573715209961,3,37.0
157321,2018-06-16 22:30:00,23.032972717285155,3,26.0
157322,2018-06-16 23:00:00,16.922749328613282,3,22.0
157323,2018-06-16 23:30:00,17.680949401855468,3,28.0
157324,2018-06-16 00:00:00,1.7754786491394043,7,2.0
157325,2018-06-16 07:00:00,1.7358571290969849,7,-1.0
157326,2018-06-16 07:30:00,2.5234982490539553,7,3.0
157327,2018-06-16 08:00:00,4.655346965789795,7,9.0
157328,2018-06-16 08:30:00,7.442669296264649,7,11.0
157329,2018-06-16 09:00:00,10.68778190612793,7,14.0
157330,2018-06-16 09:30:00,13.742049598693848,7,11.0
157331,2018-06-16 10:00:00,18.804851150512697,7,24.0
157332,2018-06-16 10:30:00,21.39372329711914,7,27.0
157333,2018-06-16 11:00:00,27.302008438110352,7,32.0
157334,2018-06-16 11:30:00,28.126698684692382,7,23.0
157335,2018-06-16 12:00:00,35.3634708404541,7,32.0
157336,2018-06-16 12:30:00,37.19950523376465,7,41.0
157337,2018-06-16 13:00:00,42.3527099609375,7,53.0
157338,2018-06-16 13:30:00,39.6527099609375,7,35.0
157339,2018-06-16 14:00:00,40.4027099609375,7,40.0
157340,2018-06-16 14:30:00,41.6027099609375,7,48.0
157341,2018-06-16 15:00:00,42.8027099609375,7,56.0
157342,2018-06-16 15:30:00,41.4527099609375,7,47.0
157343,2018-06-16 16:00:00,40.11261672973633,7,43.0
157344,2018-06-16 16:30:00,39.36261672973633,7,38.0
157345,2018-06-16 17:00:00,34.551072692871095,7,34.0
157346,2018-06-16 17:30:00,36.50107269287109,7,47.0
157347,2018-06-16 18:00:00,29.863285064697266,7,30.0
157348,2018-06-16 18:30:00,29.19297065734863,7,26.0
157349,2018-06-16 19:00:00,27.457378005981447,7,39.0
157350,2018-06-16 19:30:00,24.237063598632812,7,18.0
157351,2018-06-16 20:00:00,22.719950866699218,7,28.0
157352,2018-06-16 20:30:00,23.249636459350587,7,32.0
157353,2018-06-16 21:00:00,17.426896476745604,7,21.0
157354,2018-06-16 21:30:00,17.898919296264648,7,23.0
157355,2018-06-16 22:00:00,11.979127502441406,7,14.0
157356,2018-06-16 22:30:00,11.50855712890625,7,17.0
157357,2018-06-16 23:00:00,8.487594699859619,7,14.0
157358,2018-06-16 23:30:00,8.173651885986327,7,13.0
157359,2018-06-17 00:00:00,1.8137991428375244,12,-1.0
157360,2018-06-17 07:00:00,1.8137991428375244,12,-1.0
157361,2018-06-17 07:30:00,2.612244129180908,12,-1.0
157362,2018-06-17 08:00:00,5.005746746063233,12,6.0
157363,2018-06-17 08:30:00,10.03777551651001,12,15.0
157364,2018-06-17 09:00:00,14.99764575958252,12,16.0
157365,2018-06-17 09:30:00,19.579511070251463,12,26.0
157366,2018-06-17 10:00:00,25.190653610229493,12,27.0
157367,2018-06-17 10:30:00,29.74580192565918,12,40.0
157368,2018-06-17 11:00:00,35.78974609375,12,37.0
157369,2018-06-17 11:30:00,40.052927017211914,12,55.0
157370,2018-06-17 12:00:00,48.904579162597656,12,65.0
157371,2018-06-17 12:30:00,49.9677017211914,12,67.0
157372,2018-06-17 13:00:00,49.92661895751953,12,61.0
157373,2018-06-17 13:30:00,49.92661895751953,12,61.0
157374,2018-06-17 14:00:00,50.52661895751953,12,65.0
157375,2018-06-17 14:30:00,50.07661895751953,12,62.0
157376,2018-06-17 15:00:00,50.67661895751953,12,66.0
157377,2018-06-17 15:30:00,49.17661895751953,12,56.0
157378,2018-06-17 16:00:00,47.67661895751953,12,46.0
157379,2018-06-17 16:30:00,49.02661895751953,12,55.0
157380,2018-06-17 17:00:00,41.358960723876955,12,44.0
157381,2018-06-17 17:30:00,42.25896072387695,12,50.0
157382,2018-06-17 18:00:00,35.395639419555664,12,40.0
157383,2018-06-17 18:30:00,36.745639419555665,12,49.0
157384,2018-06-17 19:00:00,29.742739486694337,12,37.0
157385,2018-06-17 19:30:00,28.78499412536621,12,35.0
157386,2018-06-17 20:00:00,24.688474655151367,12,25.0
157387,2018-06-17 20:30:00,23.580729293823243,12,22.0
157388,2018-06-17 21:00:00,21.37250633239746,12,18.0
157389,2018-06-17 21:30:00,21.251674270629884,12,19.0
157390,2018-06-17 22:00:00,13.283485794067383,12,11.0
157391,2018-06-17 22:30:00,10.851191902160645,12,6.0
157392,2018-06-17 23:00:00,8.405093955993653,12,12.0
157393,2018-06-17 23:30:00,5.828804969787598,12,5.0
157394,2018-06-17 00:00:00,2.8398239612579346,3,-1.0
157395,2018-06-17 07:00:00,2.4310633659362795,3,3.0
157396,2018-06-17 07:30:00,7.397482872009277,3,10.0
157397,2018-06-17 08:00:00,13.760924339294434,3,20.0
157398,2018-06-17 08:30:00,21.480029296875,3,23.0
157399,2018-06-17 09:00:00,31.970754623413086,3,30.0
157400,2018-06-17 09:30:00,37.75383605957031,3,46.0
157401,2018-06-17 10:00:00,41.31135787963867,3,36.0
157402,2018-06-17 10:30:00,45.406558227539065,3,53.0
157403,2018-06-17 11:00:00,54.38994445800781,3,51.0
157404,2018-06-17 11:30:00,57.01021881103516,3,63.0
157405,2018-06-17 12:00:00,60.31126327514649,3,63.0
157406,2018-06-17 12:30:00,62.56126327514649,3,78.0
157407,2018-06-17 13:00:00,62.41126327514648,3,77.0
157408,2018-06-17 13:30:00,62.711263275146486,3,79.0
157409,2018-06-17 14:00:00,61.66126327514648,3,72.0
157410,2018-06-17 14:30:00,60.91126327514648,3,67.0
157411,2018-06-17 15:00:00,60.16126327514648,3,62.0
157412,2018-06-17 15:30:00,61.06126327514649,3,68.0
157413,2018-06-17 16:00:00,57.64632110595703,3,62.0
157414,2018-06-17 16:30:00,57.19632110595703,3,59.0
157415,2018-06-17 17:00:00,50.39541854858398,3,51.0
157416,2018-06-17 17:30:00,53.69541854858399,3,73.0
157417,2018-06-17 18:00:00,45.14691390991211,3,56.0
157418,2018-06-17 18:30:00,45.44691390991211,3,58.0
157419,2018-06-17 19:00:00,39.029763793945314,3,39.0
157420,2018-06-17 19:30:00,38.02726287841797,3,38.0
157421,2018-06-17 20:00:00,32.89825019836426,3,24.0
157422,2018-06-17 20:30:00,32.44649047851563,3,33.0
157423,2018-06-17 21:00:00,28.293078231811524,3,22.0
157424,2018-06-17 21:30:00,27.660652923583985,3,22.0
157425,2018-06-17 22:00:00,22.248303985595705,3,29.0
157426,2018-06-17 22:30:00,19.100409317016602,3,17.0
157427,2018-06-17 23:00:00,11.226515579223634,3,12.0
157428,2018-06-17 23:30:00,9.374489212036133,3,6.0
157429,2018-06-17 00:00:00,1.7358571290969849,7,-1.0
157430,2018-06-17 07:00:00,1.7358571290969849,7,-1.0
157431,2018-06-17 07:30:00,2.223498249053955,7,1.0
157432,2018-06-17 08:00:00,4.205346965789795,7,6.0
157433,2018-06-17 08:30:00,6.842669296264648,7,7.0
157434,2018-06-17 09:00:00,9.725998306274414,7,11.0
157435,2018-06-17 09:30:00,15.542049598693847,7,23.0
157436,2018-06-17 10:00:00,18.054851150512697,7,19.0
157437,2018-06-17 10:30:00,21.24372329711914,7,26.0
157438,2018-06-17 11:00:00,26.25200843811035,7,25.0
157439,2018-06-17 11:30:00,28.726698684692384,7,27.0
157440,2018-06-17 12:00:00,38.3634708404541,7,52.0
157441,2018-06-17 12:30:00,36.89950523376465,7,39.0
157442,2018-06-17 13:00:00,42.3527099609375,7,53.0
157443,2018-06-17 13:30:00,43.7027099609375,7,62.0
157444,2018-06-17 14:00:00,39.8027099609375,7,36.0
157445,2018-06-17 14:30:00,41.6027099609375,7,48.0
157446,2018-06-17 15:00:00,39.9527099609375,7,37.0
157447,2018-06-17 15:30:00,42.5027099609375,7,54.0
157448,2018-06-17 16:00:00,39.51261672973633,7,39.0
157449,2018-06-17 16:30:00,39.212616729736325,7,37.0
157450,2018-06-17 17:00:00,33.734601211547854,7,33.0
157451,2018-06-17 17:30:00,34.33460121154785,7,37.0
157452,2018-06-17 18:00:00,29.34681167602539,7,31.0
157453,2018-06-17 18:30:00,27.528389739990235,7,22.0
157454,2018-06-17 19:00:00,22.104327392578124,7,18.0
157455,2018-06-17 19:30:00,22.82447204589844,7,29.0
157456,2018-06-17 20:00:00,18.182631492614746,7,20.0
157457,2018-06-17 20:30:00,16.88232364654541,7,21.0
157458,2018-06-17 21:00:00,15.337829399108887,7,22.0
157459,2018-06-17 21:30:00,13.7779691696167,7,17.0
157460,2018-06-17 22:00:00,8.698561763763427,7,9.0
157461,2018-06-17 22:30:00,7.266389083862305,7,8.0
157462,2018-06-17 23:00:00,4.925919151306152,7,4.0
157463,2018-06-17 23:30:00,4.10037260055542,7,2.0
157464,2018-06-18 00:00:00,1.8137991428375244,12,-1.0
157465,2018-06-18 07:00:00,1.8137991428375244,12,-1.0
157466,2018-06-18 07:30:00,2.612244129180908,12,-1.0
157467,2018-06-18 08:00:00,4.197995901107788,12,5.0
157468,2018-06-18 08:30:00,5.281563186645508,12,1.0
157469,2018-06-18 09:00:00,7.9849169731140135,12,7.0
157470,2018-06-18 09:30:00,10.89522705078125,12,9.0
157471,2018-06-18 10:00:00,15.759110260009766,12,17.0
157472,2018-06-18 10:30:00,17.56946430206299,12,14.0
157473,2018-06-18 11:00:00,23.030958557128905,12,21.0
157474,2018-06-18 11:30:00,23.82828369140625,12,21.0
157475,2018-06-18 12:00:00,26.478013229370116,12,23.0
157476,2018-06-18 12:30:00,28.428013229370116,12,36.0
157477,2018-06-18 13:00:00,25.12801322937012,12,14.0
157478,2018-06-18 13:30:00,27.078013229370118,12,27.0
157479,2018-06-18 14:00:00,28.428013229370116,12,36.0
157480,2018-06-18 14:30:00,27.528013229370117,12,30.0
157481,2018-06-18 15:00:00,28.517625045776366,12,38.0
157482,2018-06-18 15:30:00,27.16762504577637,12,29.0
157483,2018-06-18 16:00:00,26.473837661743165,12,32.0
157484,2018-06-18 16:30:00,25.873837661743163,12,28.0
157485,2018-06-18 17:00:00,26.126129150390625,12,25.0
157486,2018-06-18 17:30:00,26.576129150390624,12,28.0
157487,2018-06-18 18:00:00,25.976129150390626,12,24.0
157488,2018-06-18 18:30:00,25.226129150390626,12,19.0
157489,2018-06-18 19:00:00,27.626129150390625,12,35.0
157490,2018-06-18 19:30:00,27.026129150390624,12,31.0
157491,2018-06-18 20:00:00,26.819085693359376,12,29.0
157492,2018-06-18 20:30:00,27.569085693359376,12,34.0
157493,2018-06-18 21:00:00,27.477698135375977,12,32.0
157494,2018-06-18 21:30:00,26.870798110961914,12,30.0
157495,2018-06-18 22:00:00,17.974712944030763,12,19.0
157496,2018-06-18 22:30:00,15.318193244934083,12,17.0
157497,2018-06-18 23:00:00,11.579949760437012,12,16.0
157498,2018-06-18 23:30:00,8.50291919708252,12,5.0
157499,2018-06-18 00:00:00,2.744319438934326,3,-1.0
157500,2018-06-18 07:00:00,3.828677177429199,3,5.0
157501,2018-06-18 07:30:00,8.022852420806885,3,10.0
157502,2018-06-18 08:00:00,12.690220642089844,3,17.0
157503,2018-06-18 08:30:00,17.623801231384277,3,15.0
157504,2018-06-18 09:00:00,25.05283203125,3,21.0
157505,2018-06-18 09:30:00,28.36204376220703,3,26.0
157506,2018-06-18 10:00:00,33.58603134155273,3,31.0
157507,2018-06-18 10:30:00,35.352135467529294,3,32.0
157508,2018-06-18 11:00:00,42.079315948486325,3,37.0
157509,2018-06-18 11:30:00,43.582550811767575,3,42.0
157510,2018-06-18 12:00:00,46.81016387939453,3,51.0
157511,2018-06-18 12:30:00,46.51016387939453,3,49.0
157512,2018-06-18 13:00:00,45.76016387939453,3,44.0
157513,2018-06-18 13:30:00,47.110163879394534,3,53.0
157514,2018-06-18 14:00:00,46.009934997558595,3,49.0
157515,2018-06-18 14:30:00,47.80993499755859,3,61.0
157516,2018-06-18 15:00:00,44.2036750793457,3,42.0
157517,2018-06-18 15:30:00,48.4036750793457,3,70.0
157518,2018-06-18 16:00:00,42.036583709716794,3,47.0
157519,2018-06-18 16:30:00,42.786583709716794,3,52.0
157520,2018-06-18 17:00:00,42.79332962036133,3,51.0
157521,2018-06-18 17:30:00,43.09332962036133,3,53.0
157522,2018-06-18 18:00:00,43.24332962036133,3,54.0
157523,2018-06-18 18:30:00,42.943329620361325,3,52.0
157524,2018-06-18 19:00:00,42.943329620361325,3,52.0
157525,2018-06-18 19:30:00,42.79332962036133,3,51.0
157526,2018-06-18 20:00:00,44.92327880859375,3,65.0
157527,2018-06-18 20:30:00,41.47327880859375,3,42.0
157528,2018-06-18 21:00:00,40.99421768188476,3,47.0
157529,2018-06-18 21:30:00,38.74421768188476,3,32.0
157530,2018-06-18 22:00:00,34.02282600402832,3,42.0
157531,2018-06-18 22:30:00,29.085892486572266,3,32.0
157532,2018-06-18 23:00:00,21.12900161743164,3,25.0
157533,2018-06-18 23:30:00,16.842086791992188,3,15.0
157534,2018-06-18 00:00:00,1.7358571290969849,7,-1.0
157535,2018-06-18 07:00:00,1.7358571290969849,7,-1.0
157536,2018-06-18 07:30:00,2.572027158737183,7,3.0
157537,2018-06-18 08:00:00,3.7029271125793457,7,5.0
157538,2018-06-18 08:30:00,4.319518184661865,7,4.0
157539,2018-06-18 09:00:00,5.606612586975098,7,6.0
157540,2018-06-18 09:30:00,7.055379962921142,7,4.0
157541,2018-06-18 10:00:00,10.822840118408203,7,11.0
157542,2018-06-18 10:30:00,11.240816497802735,7,6.0
157543,2018-06-18 11:00:00,18.75729579925537,7,23.0
157544,2018-06-18 11:30:00,18.996037483215332,7,20.0
157545,2018-06-18 12:00:00,20.3220947265625,7,22.0
157546,2018-06-18 12:30:00,20.0220947265625,7,20.0
157547,2018-06-18 13:00:00,19.8720947265625,7,19.0
157548,2018-06-18 13:30:00,20.1720947265625,7,21.0
157549,2018-06-18 14:00:00,21.0720947265625,7,27.0
157550,2018-06-18 14:30:00,21.2220947265625,7,28.0
157551,2018-06-18 15:00:00,19.8720947265625,7,19.0
157552,2018-06-18 15:30:00,21.0720947265625,7,27.0
157553,2018-06-18 16:00:00,20.810855102539062,7,28.0
157554,2018-06-18 16:30:00,19.76085510253906,7,21.0
157555,2018-06-18 17:00:00,19.044769287109375,7,15.0
157556,2018-06-18 17:30:00,19.194769287109374,7,16.0
157557,2018-06-18 18:00:00,19.944769287109374,7,21.0
157558,2018-06-18 18:30:00,19.644769287109376,7,19.0
157559,2018-06-18 19:00:00,19.794769287109375,7,20.0
157560,2018-06-18 19:30:00,20.094769287109376,7,22.0
157561,2018-06-18 20:00:00,19.644769287109376,7,19.0
157562,2018-06-18 20:30:00,20.244769287109374,7,23.0
157563,2018-06-18 21:00:00,17.761120414733888,7,14.0
157564,2018-06-18 21:30:00,18.983142280578612,7,21.0
157565,2018-06-18 22:00:00,15.30748119354248,7,21.0
157566,2018-06-18 22:30:00,12.817906951904297,7,9.0
157567,2018-06-18 23:00:00,9.237905025482178,7,10.0
157568,2018-06-18 23:30:00,7.991338157653809,7,6.0
157569,2018-06-19 00:00:00,1.8137991428375244,12,-1.0
157570,2018-06-19 07:00:00,1.8137991428375244,12,-1.0
157571,2018-06-19 07:30:00,2.612244129180908,12,-1.0
157572,2018-06-19 08:00:00,4.938305473327636,12,9.0
157573,2018-06-19 08:30:00,6.347480201721192,12,6.0
157574,2018-06-19 09:00:00,8.249530792236328,12,5.0
157575,2018-06-19 09:30:00,13.443263626098632,12,19.0
157576,2018-06-19 10:00:00,14.99908504486084,12,9.0
157577,2018-06-19 10:30:00,18.25324764251709,12,16.0
157578,2018-06-19 11:00:00,24.979866409301756,12,31.0
157579,2018-06-19 11:30:00,25.777193450927733,12,31.0
157580,2018-06-19 12:00:00,27.978013229370116,12,33.0
157581,2018-06-19 12:30:00,28.428013229370116,12,36.0
157582,2018-06-19 13:00:00,27.828013229370118,12,32.0
157583,2018-06-19 13:30:00,28.728013229370116,12,38.0
157584,2018-06-19 14:00:00,27.828013229370118,12,32.0
157585,2018-06-19 14:30:00,28.278013229370117,12,35.0
157586,2018-06-19 15:00:00,28.217625045776366,12,36.0
157587,2018-06-19 15:30:00,27.767625045776366,12,33.0
157588,2018-06-19 16:00:00,26.773837661743165,12,34.0
157589,2018-06-19 16:30:00,25.573837661743163,12,26.0
157590,2018-06-19 17:00:00,28.076129150390624,12,38.0
157591,2018-06-19 17:30:00,28.826129150390624,12,43.0
157592,2018-06-19 18:00:00,25.826129150390624,12,23.0
157593,2018-06-19 18:30:00,27.926129150390626,12,37.0
157594,2018-06-19 19:00:00,26.426129150390626,12,27.0
157595,2018-06-19 19:30:00,25.826129150390624,12,23.0
157596,2018-06-19 20:00:00,28.919085693359374,12,43.0
157597,2018-06-19 20:30:00,28.319085693359376,12,39.0
157598,2018-06-19 21:00:00,29.727698135375977,12,47.0
157599,2018-06-19 21:30:00,27.770798110961913,12,36.0
157600,2018-06-19 22:00:00,19.474712944030763,12,29.0
157601,2018-06-19 22:30:00,15.310914993286133,12,15.0
157602,2018-06-19 23:00:00,11.279949760437011,12,14.0
157603,2018-06-19 23:30:00,8.94564094543457,12,6.0
157604,2018-06-19 00:00:00,3.1924638748168945,3,-1.0
157605,2018-06-19 07:00:00,3.8280750274658204,3,4.0
157606,2018-06-19 07:30:00,9.099547195434571,3,7.0
157607,2018-06-19 08:00:00,16.85694274902344,3,24.0
157608,2018-06-19 08:30:00,24.214564514160156,3,28.0
157609,2018-06-19 09:00:00,30.10566864013672,3,29.0
157610,2018-06-19 09:30:00,33.88938255310059,3,38.0
157611,2018-06-19 10:00:00,41.89328842163086,3,52.0
157612,2018-06-19 10:30:00,39.86884689331055,3,40.0
157613,2018-06-19 11:00:00,49.002105712890625,3,65.0
157614,2018-06-19 11:30:00,47.95210571289063,3,58.0
157615,2018-06-19 12:00:00,46.417626953125,3,44.0
157616,2018-06-19 12:30:00,48.217626953125,3,56.0
157617,2018-06-19 13:00:00,48.667626953125,3,59.0
157618,2018-06-19 13:30:00,49.267626953125,3,63.0
157619,2018-06-19 14:00:00,47.4173942565918,3,54.0
157620,2018-06-19 14:30:00,44.5673942565918,3,35.0
157621,2018-06-19 15:00:00,46.96113815307617,3,56.0
157622,2018-06-19 15:30:00,46.21113815307617,3,51.0
157623,2018-06-19 16:00:00,42.544046783447264,3,46.0
157624,2018-06-19 16:30:00,41.644046783447266,3,40.0
157625,2018-06-19 17:00:00,42.79332962036133,3,51.0
157626,2018-06-19 17:30:00,41.89332962036133,3,45.0
157627,2018-06-19 18:00:00,42.49332962036133,3,49.0
157628,2018-06-19 18:30:00,43.24332962036133,3,54.0
157629,2018-06-19 19:00:00,44.14332962036133,3,60.0
157630,2018-06-19 19:30:00,43.09332962036133,3,53.0
157631,2018-06-19 20:00:00,43.65093841552734,3,51.0
157632,2018-06-19 20:30:00,45.45093841552735,3,63.0
157633,2018-06-19 21:00:00,42.421881103515624,3,51.0
157634,2018-06-19 21:30:00,42.57188110351562,3,52.0
157635,2018-06-19 22:00:00,35.52282600402832,3,52.0
157636,2018-06-19 22:30:00,29.995224380493163,3,31.0
157637,2018-06-19 23:00:00,20.979001617431642,3,24.0
157638,2018-06-19 23:30:00,17.151416778564453,3,10.0
157639,2018-06-19 00:00:00,1.7358571290969849,7,-1.0
157640,2018-06-19 07:00:00,1.7358571290969849,7,-1.0
157641,2018-06-19 07:30:00,2.49650239944458,7,-1.0
157642,2018-06-19 08:00:00,3.552927112579346,7,4.0
157643,2018-06-19 08:30:00,4.492948865890503,7,4.0
157644,2018-06-19 09:00:00,5.856882095336914,7,5.0
157645,2018-06-19 09:30:00,8.698462867736817,7,11.0
157646,2018-06-19 10:00:00,12.793145179748535,7,20.0
157647,2018-06-19 10:30:00,13.514057159423828,7,15.0
157648,2018-06-19 11:00:00,17.493705558776856,7,12.0
157649,2018-06-19 11:30:00,19.73717803955078,7,23.0
157650,2018-06-19 12:00:00,19.5720947265625,7,17.0
157651,2018-06-19 12:30:00,20.0220947265625,7,20.0
157652,2018-06-19 13:00:00,20.6220947265625,7,24.0
157653,2018-06-19 13:30:00,19.8720947265625,7,19.0
157654,2018-06-19 14:00:00,21.2220947265625,7,28.0
157655,2018-06-19 14:30:00,19.5720947265625,7,17.0
157656,2018-06-19 15:00:00,20.3220947265625,7,22.0
157657,2018-06-19 15:30:00,21.6720947265625,7,31.0
157658,2018-06-19 16:00:00,19.76085510253906,7,21.0
157659,2018-06-19 16:30:00,19.01085510253906,7,16.0
157660,2018-06-19 17:00:00,20.244769287109374,7,23.0
157661,2018-06-19 17:30:00,19.494769287109374,7,18.0
157662,2018-06-19 18:00:00,20.694769287109374,7,26.0
157663,2018-06-19 18:30:00,21.444769287109374,7,31.0
157664,2018-06-19 19:00:00,19.794769287109375,7,20.0
157665,2018-06-19 19:30:00,21.594769287109376,7,32.0
157666,2018-06-19 20:00:00,20.394769287109376,7,24.0
157667,2018-06-19 20:30:00,20.544769287109375,7,25.0
157668,2018-06-19 21:00:00,19.561120414733885,7,26.0
157669,2018-06-19 21:30:00,19.583142280578613,7,25.0
157670,2018-06-19 22:00:00,15.457481193542481,7,22.0
157671,2018-06-19 22:30:00,13.267906951904298,7,12.0
157672,2018-06-19 23:00:00,9.387905025482178,7,11.0
157673,2018-06-19 23:30:00,7.391338157653808,7,2.0
157674,2018-06-20 00:00:00,1.6917293310165404,12,1.0
157675,2018-06-20 07:00:00,1.8137991428375244,12,-1.0
157676,2018-06-20 07:30:00,2.612244129180908,12,-1.0
157677,2018-06-20 08:00:00,4.338305473327637,12,5.0
157678,2018-06-20 08:30:00,6.797480201721191,12,9.0
157679,2018-06-20 09:00:00,9.067684936523438,12,7.0
157680,2018-06-20 09:30:00,11.672479820251464,12,8.0
157681,2018-06-20 10:00:00,16.053749656677248,12,14.0
157682,2018-06-20 10:30:00,20.90352840423584,12,33.0
157683,2018-06-20 11:00:00,23.779866409301757,12,23.0
157684,2018-06-20 11:30:00,25.927193450927735,12,32.0
157685,2018-06-20 12:00:00,26.778013229370117,12,25.0
157686,2018-06-20 12:30:00,27.528013229370117,12,30.0
157687,2018-06-20 13:00:00,27.678013229370116,12,31.0
157688,2018-06-20 13:30:00,29.178013229370116,12,41.0
157689,2018-06-20 14:00:00,28.87801322937012,12,39.0
157690,2018-06-20 14:30:00,28.87801322937012,12,39.0
157691,2018-06-20 15:00:00,28.66762504577637,12,39.0
157692,2018-06-20 15:30:00,27.317625045776367,12,30.0
157693,2018-06-20 16:00:00,27.823837661743163,12,41.0
157694,2018-06-20 16:30:00,27.073837661743163,12,36.0
157695,2018-06-20 17:00:00,28.076129150390624,12,38.0
157696,2018-06-20 17:30:00,25.976129150390626,12,24.0
157697,2018-06-20 18:00:00,26.426129150390626,12,27.0
157698,2018-06-20 18:30:00,27.476129150390626,12,34.0
157699,2018-06-20 19:00:00,27.326129150390624,12,33.0
157700,2018-06-20 19:30:00,28.076129150390624,12,38.0
157701,2018-06-20 20:00:00,28.319085693359376,12,39.0
157702,2018-06-20 20:30:00,27.419085693359374,12,33.0
157703,2018-06-20 21:00:00,28.527698135375978,12,39.0
157704,2018-06-20 21:30:00,27.020798110961913,12,31.0
157705,2018-06-20 22:00:00,18.87471294403076,12,25.0
157706,2018-06-20 22:30:00,16.510914993286132,12,23.0
157707,2018-06-20 23:00:00,10.829949760437012,12,11.0
157708,2018-06-20 23:30:00,9.24564094543457,12,8.0
157709,2018-06-20 00:00:00,3.009905481338501,3,1.0
157710,2018-06-20 07:00:00,3.6743860721588133,3,2.0
157711,2018-06-20 07:30:00,8.64954719543457,3,4.0
157712,2018-06-20 08:00:00,15.656942749023438,3,16.0
157713,2018-06-20 08:30:00,26.67112617492676,3,37.0
157714,2018-06-20 09:00:00,29.205668640136718,3,23.0
157715,2018-06-20 09:30:00,34.38875198364258,3,35.0
157716,2018-06-20 10:00:00,40.09328842163086,3,40.0
157717,2018-06-20 10:30:00,42.46821060180664,3,51.0
157718,2018-06-20 11:00:00,47.502105712890625,3,55.0
157719,2018-06-20 11:30:00,46.902105712890624,3,51.0
157720,2018-06-20 12:00:00,48.517626953125,3,58.0
157721,2018-06-20 12:30:00,46.867626953125,3,47.0
157722,2018-06-20 13:00:00,49.417626953125,3,64.0
157723,2018-06-20 13:30:00,48.217626953125,3,56.0
157724,2018-06-20 14:00:00,47.867394256591794,3,57.0
157725,2018-06-20 14:30:00,48.0173942565918,3,58.0
157726,2018-06-20 15:00:00,47.41113815307617,3,59.0
157727,2018-06-20 15:30:00,46.36113815307617,3,52.0
157728,2018-06-20 16:00:00,44.49404678344727,3,59.0
157729,2018-06-20 16:30:00,43.894046783447266,3,55.0
157730,2018-06-20 17:00:00,42.34332962036133,3,48.0
157731,2018-06-20 17:30:00,42.49332962036133,3,49.0
157732,2018-06-20 18:00:00,41.59332962036133,3,43.0
157733,2018-06-20 18:30:00,41.59332962036133,3,43.0
157734,2018-06-20 19:00:00,44.29332962036133,3,61.0
157735,2018-06-20 19:30:00,45.79332962036133,3,71.0
157736,2018-06-20 20:00:00,43.80093841552734,3,52.0
157737,2018-06-20 20:30:00,46.05093841552734,3,67.0
157738,2018-06-20 21:00:00,41.97188110351563,3,48.0
157739,2018-06-20 21:30:00,43.171881103515624,3,56.0
157740,2018-06-20 22:00:00,33.87282600402832,3,41.0
157741,2018-06-20 22:30:00,28.645224380493165,3,22.0
157742,2018-06-20 23:00:00,22.77900161743164,3,36.0
157743,2018-06-20 23:30:00,18.501416778564455,3,19.0
157744,2018-06-20 00:00:00,1.7358571290969849,7,-1.0
157745,2018-06-20 07:00:00,1.7358571290969849,7,-1.0
157746,2018-06-20 07:30:00,2.4220271587371824,7,2.0
157747,2018-06-20 08:00:00,3.474031686782837,7,-1.0
157748,2018-06-20 08:30:00,4.815260887145996,7,5.0
157749,2018-06-20 09:00:00,5.582689189910889,7,1.0
157750,2018-06-20 09:30:00,8.398462867736816,7,9.0
157751,2018-06-20 10:00:00,11.593145179748536,7,12.0
157752,2018-06-20 10:30:00,14.564057159423829,7,22.0
157753,2018-06-20 11:00:00,18.693705558776855,7,20.0
157754,2018-06-20 11:30:00,19.887178039550783,7,24.0
157755,2018-06-20 12:00:00,19.5720947265625,7,17.0
157756,2018-06-20 12:30:00,19.5720947265625,7,17.0
157757,2018-06-20 13:00:00,20.1720947265625,7,21.0
157758,2018-06-20 13:30:00,21.2220947265625,7,28.0
157759,2018-06-20 14:00:00,20.6220947265625,7,24.0
157760,2018-06-20 14:30:00,20.1720947265625,7,21.0
157761,2018-06-20 15:00:00,20.7720947265625,7,25.0
157762,2018-06-20 15:30:00,21.8220947265625,7,32.0
157763,2018-06-20 16:00:00,20.960855102539064,7,29.0
157764,2018-06-20 16:30:00,20.51085510253906,7,26.0
157765,2018-06-20 17:00:00,19.044769287109375,7,15.0
